Date,BBDC4.SA,ITSA4.SA,PETR4.SA,VALE3.SA,r_PETR4.SA,r_VALE3.SA,r_ITSA4.SA,r_BBDC4.SA,mean_r_PETR4.SA,var_r_PETR4.SA,mean_r_VALE3.SA,var_r_VALE3.SA,mean_r_ITSA4.SA,var_r_ITSA4.SA,mean_r_BBDC4.SA,var_r_BBDC4.SA
2020-12-29,22.752065658569336,11.304760932922363,28.270000457763672,87.06999969482422,0.98356556684637,1.0059321128476186,1.0031937598159415,0.9972511983681082,0.9107968335583583,0.007814266699687962,1.8880781280647665,0.023412510233670074,0.5503494262695301,0.005952304192828902,1.256718445964838,0.03181500181862061
2020-12-30,22.429752349853516,11.171427726745605,28.34000015258789,87.44999694824219,0.985833668311588,0.9882055704700081,1.0024761122635566,1.0043642730532887,0.9155985179868746,0.007665975143059659,1.8969266005059702,0.02303108224571135,0.5542988516270417,0.005955806152285128,1.2653471143825317,0.03240691282025897
2021-01-04,21.842975616455078,11.0,28.90999984741211,91.45999908447266,0.9738393574638701,0.9846548059085422,1.0201129037316596,1.0458548001848853,0.9201751230790329,0.00728462923772221,1.905775072947174,0.02190999958312174,0.5587034492931136,0.005937662855197904,1.275440377469216,0.03357885712869057
2021-01-05,21.6942138671875,10.914284706115723,30.040000915527344,93.0,0.9931894924995699,0.9922077005559747,1.0390868583216677,1.0168379721292693,0.9244066073301543,0.006910205608443952,1.9137672364174554,0.02084736095135985,0.563540231112775,0.0060218953908038565,1.2861657655240617,0.03483262875631198
2021-01-06,22.413223266601562,11.133333206176758,30.100000381469727,96.05000305175781,1.0331429109999493,1.0200698906029355,1.001997319045066,1.0327957317393313,0.9286230861767503,0.006784829146653444,1.9215810075446274,0.020407840919988304,0.5681011506880824,0.006134618531835031,1.2979826919481063,0.03655445780609922
2021-01-07,23.008264541625977,11.580951690673828,31.0,102.31999969482422,1.0265486703070994,1.0402052535577335,1.0299003191735616,1.065278463756922,0.9332146966734343,0.006772244806053874,1.9309289864066477,0.020586177742003123,0.5730850588042149,0.006312135884879629,1.3116165434785114,0.03993617729253046
2021-01-08,22.809917449951172,11.552379608154297,31.1200008392334,102.0,0.9913793110594691,0.9975328381222296,1.0038709948139806,0.9968725596581447,0.9368759807471608,0.006837890897349623,1.9388854721228626,0.021075438133104404,0.5778114959015231,0.006522347679654621,1.32505350392781,0.04288131084307691
2021-01-11,22.404958724975586,11.285714149475098,30.860000610351562,101.9800033569336,0.9822463748120029,0.9769168372470229,0.9916452370864319,0.9998039544797411,0.9402446628956902,0.006798045709946322,1.9460570186673976,0.02096186034536116,0.5825425308052138,0.006628288251966279,1.338362658186389,0.04551260348681666
2021-01-12,22.388429641723633,11.371427536010742,30.6299991607666,99.19000244140625,0.9992622578128865,1.0075948571264877,0.9925469395646153,0.9726416863729427,0.9433882657078617,0.006771259585836315,1.953299917147288,0.020951575981600058,0.5873149442124628,0.0066273029828519976,1.3510362338252455,0.046846878551431034
2021-01-13,22.049585342407227,11.257142066955566,29.149999618530273,96.22000122070312,0.9848652047178456,0.9899497693941012,0.9516813717666688,0.9700574539005826,0.9467044272090255,0.006587858853746813,1.96111368827446,0.020251470711338558,0.5915770133884461,0.00640217201319333,1.3626735400613594,0.04718039845439898
2021-01-14,22.727272033691406,11.5047607421875,29.450000762939453,97.80000305175781,1.0307346682833445,1.0219965843692067,1.0102916345912565,1.0164207213781944,0.9515811369286437,0.006195245567309936,1.9714606871236682,0.018774774655829347,0.5965333355432256,0.005987947727517026,1.3756407261549368,0.04706878521893738
2021-01-15,22.099172592163086,11.05714225769043,28.1200008392334,93.55000305175781,0.9723636237293586,0.9610927602470105,0.9548387134380059,0.9565439686361685,0.9560452014868599,0.005627552294078702,1.979952364160321,0.016750392133196772,0.6005931056230904,0.00554368732233322,1.3865319184737837,0.0462319556308578
2021-01-18,22.173553466796875,11.076189994812012,28.06999969482422,94.30999755859375,1.0033657764481267,1.00172266365736,0.9982218654723717,1.008123938878072,0.9610494554134199,0.004839374354822209,1.9890149138442552,0.014229615179724807,0.6047908063866613,0.005009575939626891,1.3981934029061955,0.04492165638657417
2021-01-19,21.818180084228516,10.90476131439209,28.690000534057617,94.05999755859375,0.98397309736121,0.9845227753857403,1.0220876681857507,0.9973491675700163,0.9652134153441762,0.004186029850496286,1.9971141177222906,0.011702271926015471,0.6089471286466739,0.004574970680536525,1.4088048006942508,0.043963185383088785
2021-01-20,21.363636016845703,10.733332633972168,28.209999084472656,92.31999969482422,0.9791667285892748,0.9842794651366031,0.9832693816434351,0.9815011916975055,0.969092276051998,0.003438681370154961,2.003821828454521,0.009544425602541666,0.6128505768173028,0.004097162089624306,1.4194231071031131,0.04211910125501551
2021-01-21,21.057851791381836,10.51428508758545,27.549999237060547,93.36000061035156,0.9856866955970065,0.9795918421745908,0.9766040457698779,1.0112651745988432,0.9724534554982647,0.0027598111014812453,2.0083174219696445,0.00817775456754824,0.6163724158276073,0.0035988998116609147,1.430065594343643,0.04041692597915987
2021-01-22,20.66942024230957,10.36190414428711,27.09000015258789,93.16999816894531,0.9815540752722348,0.9855072463768116,0.983303118068553,0.997964841043658,0.9754995231810196,0.002064037848861228,2.012063750494377,0.006932337758280709,0.6197471285414408,0.0030502061955498816,1.4404213797502587,0.03862084216635972
2021-01-26,20.173553466796875,10.114285469055176,27.0,91.75,0.9760096427621286,0.9761029756901916,0.9966777352498726,0.9847590619635902,0.9766024100244954,0.001866132523384276,2.0127416564038576,0.006745874144205503,0.6222252891803596,0.0027353757639472062,1.4502866649387318,0.03645938790433568
2021-01-27,20.46280860900879,10.047618865966797,27.399999618530273,89.19999694824219,1.0143383337342124,0.993408669026364,1.0148148006863065,0.9722070512069994,0.9768574984383785,0.0018378741715442994,2.0119567136594,0.006923113508269567,0.6242114959366006,0.0025611225507023885,1.4592814823530944,0.03390655990821728
2021-01-28,21.099172592163086,10.447619438171387,27.760000228881836,91.0999984741211,1.031098564977739,1.0398104842092954,1.0131387085899117,1.0213004662655019,0.9777653167545474,0.0017595125937065988,2.0132768512970727,0.006684385509062841,0.6264551745886076,0.0023630177373741685,1.4687806185448986,0.03142307656436014
2021-01-29,20.446279525756836,10.104761123657227,26.690000534057617,87.94999694824219,0.9690559872168278,0.9671831160635987,0.9614553427232692,0.9654225951850731,0.9788006792776578,0.0015987319746326104,2.0137763612906667,0.006548573212444002,0.628652876053732,0.0020538445064500815,1.4775129149570145,0.028349735986708716
2021-02-01,20.867767333984375,10.276189804077148,27.530000686645508,91.2699966430664,1.020614401152864,1.016965139336008,1.0314724666833939,1.0377487187040837,0.9795959570598847,0.0015145409592569846,2.0142758712842608,0.006444986342062199,0.6309057503185038,0.0018091198748300653,1.4871916700190646,0.02542669756179974
2021-02-02,20.76859474182129,10.29523754119873,28.65999984741211,87.66000366210938,0.9952475705438033,1.0018535797299135,1.041046099984834,0.9604471007589187,0.9794984219304682,0.0015213889755115303,2.0140261162874635,0.006485477241632935,0.6333747153446577,0.001632695760077225,1.4950465939893172,0.022645372050071257
2021-02-03,20.867767333984375,10.304760932922363,28.940000534057617,90.43000030517578,1.0047751228908803,1.0009250288480982,1.0097697378972872,1.031599321553117,0.979385881396526,0.0015281463612029068,2.0137049986369795,0.006535012342521167,0.6357885084481061,0.0014866904847887082,1.5031502204025173,0.020332392649408487
2021-02-04,21.495866775512695,10.304760932922363,28.81999969482422,89.29000091552734,1.0300990245614547,1.0,0.9958534610567067,0.9873935708746958,0.9804287466218995,0.0014637401422310993,2.014133145976886,0.0064525531180573345,0.6382114971643192,0.001313392437044959,1.5110396861591207,0.017720979507543748
2021-02-05,21.380165100097656,10.247618675231934,28.84000015258789,92.69000244140625,0.994617491975395,0.9944547711429318,1.0006939784169138,1.0380781889463242,0.9813515703425939,0.0014006576500969598,2.0142758641387064,0.006423943907739672,0.6405195433517967,0.001152874109703565,1.519664902242938,0.015430559740472227
2021-02-08,20.92561912536621,10.095237731933594,28.110000610351562,94.01000213623047,0.9787398285933082,0.9851301118701228,0.9746879494322463,1.0142410147810563,0.9819817921380911,0.001339449981772813,2.013883390980089,0.006514664434494707,0.6419034515030069,0.0010692682907438955,1.5275129162746988,0.013890943064538133
2021-02-09,21.033056259155273,10.180952072143555,27.540000915527344,94.25,1.0051342391900284,1.0084905717414485,0.9797225299733962,1.0025528971206887,0.9818842570086749,0.0013443834599940938,2.0129914078278777,0.006667718299490133,0.6425103487913622,0.0010392010347284244,1.5342313951816633,0.012917070640220334
2021-02-10,20.801652908325195,10.114285469055176,27.799999237060547,94.69999694824219,0.9889981109745117,0.9934518301809133,1.009440752102031,1.0047745034296254,0.9818242371220982,0.001348811172845615,2.012384860999307,0.006795158313382218,0.6432229921187462,0.0010077831917054412,1.5408635183050663,0.011999779703087412
2021-02-11,20.826446533203125,10.133333206176758,28.079999923706055,93.0999984741211,1.0011919064791244,1.0018832508910154,1.0100719674219356,0.9831045562230001,0.982094332672033,0.0013248993423540616,2.01213510600251,0.0068501433268176115,0.6442620726837494,0.0009564604432789664,1.546573362292517,0.01108480777603653
2021-02-12,20.826446533203125,10.095237731933594,28.440000534057617,93.88999938964844,1.0,0.9962405781525132,1.0128205345915133,1.0084855094358238,0.9825144805356979,0.001284190768242204,2.011171767342166,0.00703999204727332,0.6456137970672242,0.0008876661446115723,1.5519101486624922,0.010419642468781345
2021-02-17,20.809917449951172,10.038095474243164,29.59000015258789,96.3499984741211,0.9992063416471167,0.9943396818175292,1.0404359914534151,1.0262008637817062,0.9831747131402464,0.001210394008598398,2.0110290527531225,0.007077049018889114,0.6477701191518483,0.000798024219710059,1.5582486626488585,0.009779758713737142
2021-02-18,20.586776733398438,9.857142448425293,29.270000457763672,97.4000015258789,0.9892771935741985,0.9819733707173657,0.9891855460231813,1.0108978003984073,0.9826120156651144,0.0012498669816016154,2.008567180539219,0.007588749736105629,0.6494574755087651,0.0007363009565762593,1.5638272467940282,0.00957150825252659
2021-02-19,20.413223266601562,9.761903762817383,27.329999923706055,97.7699966430664,0.9915696629421684,0.9903381039579959,0.9337205157595737,1.0037987177760894,0.9816966946466827,0.001310943982707725,2.0057841942476085,0.00820802725178886,0.6501103491070611,0.0006858965939625781,1.5700206836964998,0.009152390110783898
2021-02-22,19.07438087463379,9.314285278320312,21.670000076293945,95.3499984741211,0.9344129844423797,0.9541463944561688,0.7929015783676375,0.9752480489717095,0.9798210381277687,0.0015714835329899768,2.0007534129848246,0.009571272883651121,0.647825291951496,0.001122764408454286,1.5756821686559852,0.00837152362797054
2021-02-23,19.983470916748047,10.019046783447266,24.059999465942383,96.94999694824219,1.047660264733584,1.0756645823128628,1.1102906959498813,1.0167802674328867,0.9786056124818769,0.0016750666661524377,1.9982915371981438,0.009878974913742173,0.6462298890914024,0.0012987115668372288,1.5808531507619592,0.008022180289241012
2021-02-24,19.842975616455078,9.923809051513672,24.399999618530273,97.93000030517578,0.9929694245369947,0.9904943320465437,1.0141313449765106,1.0101083381926952,0.977135098422102,0.0017963590724294745,1.9952944736638025,0.01026415244795029,0.6450344866171634,0.0014324687957497078,1.586027590472548,0.007795804029747119
2021-02-25,19.413223266601562,9.628570556640625,23.190000534057617,95.70999908447266,0.9783423434992715,0.9702494784673417,0.9504098728118939,0.9773307340571326,0.9755070276148083,0.00197722547865446,1.9913697456504058,0.010998032396301899,0.6434390846340121,0.0016644476529310641,1.5904524599789394,0.0073818586635663866
2021-02-26,19.008264541625977,9.476189613342285,22.239999771118164,94.5199966430664,0.9791400572993834,0.9841740845744495,0.9590340344518643,0.9875665818327303,0.9734588106753758,0.0022300129028664933,1.986660074892552,0.011922926849626593,0.6412781647430055,0.002004335059581381,1.594535361320329,0.006864440328175476
2021-03-01,18.380165100097656,9.161904335021973,22.0,98.56999969482422,0.9669565077783481,0.966834213840782,0.9892086432739159,1.0428481082902674,0.9700451140447958,0.00259309799580886,1.979952364160322,0.013284157819914308,0.6386023028143506,0.0023718377136497043,1.599222753146652,0.0067530340245732685
2021-03-02,18.85950469970703,9.428570747375488,21.989999771118164,101.5999984741211,1.026079178124838,1.0291060027044996,0.9995454441417347,1.0307395636469296,0.9672241256983988,0.0028352408189786594,1.9745647874929873,0.01412465256975337,0.636036785608049,0.0027261114398711727,1.6050051356760506,0.006848336987400527
2021-03-03,19.02479362487793,9.51428508758545,21.190000534057617,100.3499984741211,1.008764224077076,1.0090909155275545,0.9636198615103547,0.9876968502089261,0.9646582274974109,0.0030354904051900986,1.9699621535701102,0.01482928521730275,0.6330804636286579,0.003169705296872014,1.6108082427501855,0.006613562030660474
2021-03-04,19.760330200195312,9.723809242248535,22.219999313354492,98.86000061035156,1.0386620002203626,1.0220220597485017,1.0486077750513225,0.9851519891736343,0.9627600628717085,0.0031103150672166734,1.96535952322001,0.015122030194613046,0.630491957390444,0.003466955473793211,1.6157685191688083,0.006311200502836844
2021-03-05,20.6942138671875,9.876190185546875,22.389999389648438,100.20999908447266,1.0472605294309787,1.0156709103913997,1.0076507687465037,1.013655659172429,0.9612595362713563,0.0030648929486369117,1.9607568928699102,0.015103429921817249,0.6278252901976121,0.003726979004424922,1.6206009880790262,0.00622979925989704
2021-03-08,19.958677291870117,9.485713958740234,21.100000381469727,99.66999816894531,0.9644568969839613,0.9604628688319433,0.9423850360275081,0.9946113070505854,0.9589937426978286,0.0030535138537544364,1.9546557289662505,0.01545639064925103,0.6245425318575439,0.004122634943948926,1.6249084149847508,0.00615047037827196
2021-03-09,20.123966217041016,9.571428298950195,21.59000015258789,98.66999816894531,1.0082815570768422,1.0090361506348169,1.0232227375478384,0.9899668905551202,0.9568404879267167,0.0030123844453621017,1.9492681522989157,0.0157245246336591,0.621549428304035,0.004439638503527836,1.628663162767384,0.006023962333587096
2021-03-10,20.46280860900879,9.819046974182129,22.34000015258789,97.1500015258789,1.0168377539652615,1.0258706085965343,1.0347383045252132,0.9845951487658505,0.9554900136400949,0.0029946843324220873,1.9454504646932733,0.01582307029296837,0.6193977040257933,0.0046728908486578565,1.6322175671350343,0.005723596498951273
2021-03-11,20.818180084228516,9.790475845336914,23.290000915527344,99.69999694824219,1.0173667008283152,0.9970902340196214,1.0425246533773815,1.0262480224633246,0.9540570096285819,0.002918624432997827,1.941454381171744,0.015901633200317532,0.6175632213724057,0.004812221964384977,1.6366251644305654,0.005519614455368656
2021-03-12,20.677684783935547,9.714284896850586,23.170000076293945,97.4000015258789,0.9932513168910762,0.9922178503180091,0.9948475382345995,0.9769308375851076,0.9520312990644118,0.002769062257858138,1.9362095190934525,0.01577388621245446,0.6153655199072813,0.004941743518607274,1.6400932130146542,0.005216339175483205
2021-03-15,20.966941833496094,9.742856979370117,23.649999618530273,96.81999969482422,1.0139888509077801,1.0029412440362744,1.0207164238522137,0.9940451558319475,0.9500656101183439,0.002569274204268285,1.930607865183387,0.015412295950687884,0.6132827609708925,0.005020705648711745,1.6433781877592504,0.004869964188803447
2021-03-16,20.619834899902344,9.600000381469727,23.280000686645508,96.51000213623047,0.9834450376049013,0.985337299089694,0.9843552246151047,0.9967982073995987,0.9481299319813274,0.0024300342696756128,1.9242212721016414,0.01501491923916654,0.6109885082025623,0.005112507999785113,1.6466389829898642,0.004472752115171348
2021-03-17,21.479337692260742,9.876190185546875,24.079999923706055,97.9000015258789,1.041683301371267,1.0287697701148284,1.034364227382496,1.0144026459318316,0.9472671281472094,0.002344038480172974,1.9193688867547445,0.01452485600115614,0.6090298874076742,0.005142408789682458,1.6502486563239716,0.0041203346649611216
2021-03-18,21.876033782958984,9.971427917480469,23.239999771118164,96.16000366210938,1.0184687301061977,1.0096431650408038,0.9651162726225371,0.982226784099594,0.9472971389562607,0.0023467909493241146,1.9155155178222583,0.01415757282550895,0.6064229908208724,0.005186572576651493,1.6518721466361563,0.004018110548566409
2021-03-19,22.099172592163086,9.942856788635254,24.0,94.77999877929688,1.0102001492326238,0.9971347003576962,1.0327022476922025,0.9856488682377591,0.9476647679040859,0.0023816256718708784,1.91187622970528,0.013862369152123142,0.6036459789056874,0.005095243166868886,1.6524869993934574,0.003979725316235248
2021-03-22,21.983470916748047,10.019046783447266,23.520000457763672,93.20999908447266,0.9947644340559578,1.007662787107534,0.9800000190734863,0.9834353269144887,0.9472746308494723,0.0023337474119491056,1.9077017466950863,0.013254895617159784,0.6006206915844433,0.005007642493514524,1.6515059963218028,0.004015015239475067
2021-03-23,21.74380111694336,9.771428108215332,22.799999237060547,91.05999755859375,0.9890977270735671,0.9752852062093341,0.969387703797197,0.9769337887887924,0.9461267277924198,0.0021721790189644327,1.9009226768819463,0.0119334816154335,0.5968505762911378,0.004856413459972249,1.6476165310922732,0.003853190823093711
2021-03-24,21.520660400390625,9.571428298950195,22.81999969482422,93.1500015258789,0.989737731901031,0.9795321822920657,1.0008772130891637,1.022951944029433,0.9449563166285789,0.0020275227886199162,1.893501382486169,0.010703575134679663,0.5930344838109497,0.004661267243502518,1.6445595368812576,0.003608973823039463
2021-03-25,22.0,9.771428108215332,23.200000762939453,92.44000244140625,1.0222734614408335,1.0208955030553875,1.0166521066256378,0.9923778950848927,0.9445886876807537,0.001980242427784732,1.8878283694951934,0.009759893259053817,0.5895126448006454,0.004444884291611457,1.6412641998642925,0.0033667509114874723
2021-03-26,22.148759841918945,9.866665840148926,23.459999084472656,95.52999877929688,1.0067618109963157,1.0097465519757058,1.0112068238354774,1.033427047341861,0.9443711110466585,0.0019507976443599313,1.882191037831062,0.008562107863608375,0.5862160930414296,0.00421708752710905,1.6399999499279696,0.0032612563414237735
2021-03-29,22.239669799804688,9.828571319580078,23.829999923706055,97.9800033569336,1.0041045168458456,0.9961390685378403,1.0157715623901404,1.0256464420490254,0.944543673198703,0.0019721768742325505,1.8768391424905706,0.0075208349369100935,0.5837701161702461,0.004097422314898622,1.6406078953821486,0.003306821770889654
2021-03-30,22.611570358276367,9.971427917480469,23.829999923706055,97.06999969482422,1.016722395692896,1.0145348284359292,1.0,0.9907123532258485,0.9444386370985498,0.0019540646562395173,1.8710947739914625,0.00590942824687072,0.5811862077384147,0.00393956323299694,1.6403557353345855,0.003285036500003425
2021-03-31,22.123966217041016,9.828571319580078,24.100000381469727,97.97000122070312,0.9784356356719436,0.985673406147784,1.0113302752256863,1.0092716753755888,0.9444611452053383,0.0019567846688033643,1.8664921436413624,0.0050891723150868606,0.5793379316658797,0.0038642447405983203,1.6418825049554704,0.003324816275354702
2021-04-01,21.314048767089844,9.619047164916992,23.889999389648438,97.38999938964844,0.9633918510810539,0.9786821351903221,0.991286266037458,0.9940798017369818,0.9436808710961109,0.0018884708143027701,1.8610332078931173,0.0042590101571776656,0.5774160924451093,0.0037902564535752963,1.6429464088414414,0.0033530985048778215
2021-04-05,21.495866775512695,9.742856979370117,24.040000915527344,103.38999938964844,1.0085304303471234,1.0128713179518123,1.0062788417627127,1.061607968349959,0.9433882691709137,0.0018648849750609179,1.8566803325398142,0.003593088947354485,0.5752781615860149,0.003660476006270052,1.6461692073164582,0.0037512595502315767
2021-04-06,21.157024383544922,9.647619247436523,24.020000457763672,102.05000305175781,0.9842368583920621,0.9902248660597961,0.9991680342345264,0.9870394008530695,0.9432007033458697,0.0018565664797482485,1.852612893510152,0.0031432059368005695,0.5733517254358039,0.0035581394766124844,1.6495301755722485,0.0039614757501487885
2021-04-07,20.92561912536621,9.638094902038574,24.0,104.55999755859375,0.9890624856320207,0.999012777644549,0.9991673414911527,1.0245957318155388,0.943080660109665,0.001854191726844473,1.8493303972249473,0.0028989329162368133,0.5717195418785347,0.003491542746022456,1.6533989136216718,0.004416953396200468
2021-04-08,20.85950469970703,9.609522819519043,23.700000762939453,104.5,0.996840503248048,0.9970355051688183,0.9875000317891439,0.99942619013012,0.9432532222617094,0.0018539631794178824,1.846511729606493,0.0027691183194489956,0.5701609214695009,0.0034506595528308683,1.6573125583651835,0.004829395817565064
2021-04-09,20.826446533203125,9.561903953552246,23.649999618530273,103.0,0.9984151988755336,0.9950446170053239,0.9978902471392588,0.9856459330143541,0.9438459305458926,0.0018381949589436155,1.8444423269784291,0.0027802689618452187,0.5686206914090551,0.0034104466693461637,1.6611985686254673,0.005008020017456082
2021-04-12,21.214876174926758,9.723809242248535,23.889999389648438,103.4000015258789,1.0186507881267393,1.0169323274405138,1.0101479820291464,1.0038835099599894,0.9445286712572295,0.0018405731812334357,1.8432292297485109,0.0027606592474777613,0.5670068982003738,0.00333889165917501,1.6661035787130023,0.005003628577493371
2021-04-13,21.07438087463379,9.704760551452637,23.969999313354492,103.58000183105469,0.9933775102369432,0.9980410258653435,1.0033486783486782,1.0017408153048308,0.9445061648819671,0.0018399930362673587,1.8404462363113452,0.0025016808818201708,0.5652643690438096,0.0032376753870242154,1.6704144605879727,0.005117254426881651
2021-04-14,21.32231330871582,9.771428108215332,24.350000381469727,107.0,1.0117646366722193,1.0068695725576369,1.0158531947851799,1.0330179388732155,0.94530144439572,0.0018449489840838226,1.8391974613273603,0.0024462594369918074,0.5641885069046887,0.003189502585604946,1.6769947723495338,0.005248878895162286
2021-04-15,21.32231330871582,9.771428108215332,23.09000015258789,108.20999908447266,1.0,1.0,0.9482546115341874,1.011308402658623,0.945714089557122,0.001855067575859511,1.837306458187961,0.0022943149760571114,0.5621471273488001,0.0031117165551100023,1.6828462410870038,0.005758847852559628
2021-04-16,21.570247650146484,9.80952262878418,22.950000762939453,108.66999816894531,1.0116279288199614,1.0038985622313303,0.993936795637797,1.0042509850139965,0.9464418447505097,0.0018770806081125013,1.8354868105566944,0.002121339724094122,0.5595218404134105,0.0029382123384142905,1.690103579240076,0.005891378759912502
2021-04-19,21.472726821899414,9.714284896850586,24.280000686645508,107.7300033569336,0.9954789193972742,0.990291298003214,1.0579520644658884,0.9913500061852367,0.9469910380541792,0.001893018939035063,1.8332746933395878,0.0019381975970483411,0.5573793117479336,0.0027052732293563063,1.6960794005167046,0.006112542061487829
2021-04-20,21.14545440673828,9.733332633972168,23.81999969482422,106.16000366210938,0.9847586933007801,1.0019607966333948,0.9810543254195911,0.9854265325730803,0.9466729272875937,0.0018794295540301266,1.8311339352033915,0.0017436606860854991,0.555080461173221,0.0024761970961719323,1.7019066897401915,0.005979712977119247
2021-04-22,21.0,9.733332633972168,23.709999084472656,106.2300033569336,0.9931212446921013,1.0,0.9953820062233055,1.0006593791673841,0.9463278064465568,0.0018686273519031994,1.8292072507371484,0.0015816241512617043,0.5527218399924783,0.002234935039316945,1.7065837192941458,0.00610899077170689
2021-04-23,21.39090919494629,9.828571319580078,23.690000534057617,107.98999786376953,1.018614723568871,1.009784797169625,0.999156535167134,1.0165677722980233,0.9467502052940532,0.0018805700166466281,1.8282082307499605,0.0015055342760531378,0.5506896560493547,0.0020537116603424263,1.7114127332351183,0.006457750059232908
2021-04-26,21.409090042114258,9.780952453613281,23.780000686645508,108.56999969482422,1.0008499333526348,0.9951550571880236,1.003799077693498,1.0053708847349583,0.9470915756497215,0.0018919418673464285,1.8267097007691782,0.001376668824750492,0.5489609203119378,0.0019123794427069666,1.7163591924121266,0.006837133754204365
2021-04-27,21.218181610107422,9.571428298950195,23.100000381469727,110.12000274658203,0.9910828329634144,0.978578348513934,0.9714045296240189,1.0142765317870006,0.9474697080344094,0.0018968643357828367,1.8246759794679588,0.0013018115473803207,0.546800001297873,0.0017484274032928424,1.7216856191451027,0.00737756769081599
2021-04-28,22.35454559326172,9.90476131439209,23.940000534057617,111.91999816894531,1.0535561436901353,1.034825838425646,1.0363636423686693,1.0163457625996033,0.9488569443500512,0.0019870320432142682,1.8238196740698138,0.0012100919765950864,0.5448965533026324,0.0015461073425562819,1.7281864824262243,0.007981619877807046
2021-04-29,21.60909080505371,9.676190376281738,23.6200008392334,111.94999694824219,0.9666531003684231,0.9769231250652929,0.9866332628368584,1.0002680377036068,0.9495674431550818,0.0020071605578093994,1.8222497850081214,0.0011180711739363267,0.5426804614889201,0.0012991609368012522,1.7344248233874147,0.008570338025537349
2021-04-30,21.68181800842285,9.580951690673828,23.6200008392334,109.0199966430664,1.0033655836807411,0.9901574192007053,1.0,0.9738275981684,0.9503589704519402,0.0020304317617140227,1.8205371742118317,0.0010618296612231607,0.5399356342184123,0.000905355756737649,1.738801333865841,0.008899698182697301
2021-05-03,22.327272415161133,9.704760551452637,23.43000030517578,108.45999908447266,1.0297693858738017,1.01292239693676,0.9919559471927697,0.9948633500657023,0.9519390243110573,0.0021039687535438787,1.8199663015645502,0.0010479875813400488,0.5372505766769926,0.0005373711974728272,1.7426217128872994,0.009188243163615722
2021-05-04,21.636362075805664,9.447619438171387,22.889999389648438,110.0999984741211,0.9690553182445021,0.973503610736407,0.9769525860651374,1.0151207763552639,0.9530494121252697,0.0021081392247141928,1.8187888892342525,0.0010966410883181932,0.535209197121104,0.00036651404226191843,1.7468807807650586,0.009625678847508173
2021-05-05,21.672727584838867,9.723809242248535,23.829999923706055,110.70999908447266,1.0016807589420897,1.029233798618227,1.0410659920979601,1.005540423422394,0.9554082388605509,0.0019663470652151356,1.8203231005418783,0.0009824141065546154,0.5362023004992246,0.0003407394768613295,1.752186480317929,0.00994958232480466
2021-05-06,21.781818389892578,9.714284896850586,23.5,115.05000305175781,1.005033552174117,0.9990205129326718,0.9861519125152086,1.0392015536372077,0.9570408116355077,0.0019385528138099292,1.8191813623928699,0.0009161551911270294,0.5359448294804006,0.0003351733235945229,1.7584386411561028,0.010912032956381842
2021-05-07,21.872726440429688,9.84761905670166,24.3799991607666,115.44999694824219,1.0041735749013174,1.0137255764337632,1.0374467727985788,1.0034766960962567,0.9588834566107707,0.0018964157569993458,1.8188959296420064,0.0008970964494284409,0.5359356338676355,0.00033470886239937714,1.764490453308555,0.011914844644254836
2021-05-10,22.399999618530273,9.952380180358887,24.700000762939453,114.69000244140625,1.0241064221937128,1.0106382185433882,1.0131255788838505,0.993417111070374,0.9615949068893515,0.0018340582555498787,1.8201090268719249,0.0009327822517725433,0.5366298868464319,0.00035479547791933543,1.771046585556134,0.012572560914153603
2021-05-11,22.363636016845703,9.952380180358887,25.149999618530273,118.72000122070312,0.9983766248971501,1.0,1.0182185765866862,1.0351381872308858,0.9646409745721065,0.001683845386492285,1.8218929931763477,0.0009278458360567569,0.5379678178107593,0.0003750386036812467,1.7794058269861432,0.013702329520554921
2021-05-12,21.909090042114258,9.761903762817383,24.780000686645508,114.33000183105469,0.979674773172437,0.980861219719338,0.9852883126243805,0.9630222427180798,0.9678445972708544,0.0013447864355587834,1.824140788147521,0.0006955117348005328,0.5392459790459986,0.00037267598495317,1.784849696319786,0.014328784267920548
2021-05-13,22.418180465698242,9.933333396911621,24.989999771118164,112.48999786376953,1.0232364932822584,1.0175610862654891,1.0084745390901393,0.9839062018908726,0.9710752283125273,0.0011295608281103459,1.8260317948596976,0.0006504172188911216,0.5406252893908262,0.0003728571546081465,1.788611354040911,0.014805212907735685
2021-05-14,22.62727165222168,10.133333206176758,26.299999237060547,110.55999755859375,1.0093268580312913,1.0201342088575542,1.052420947496622,0.982842916331876,0.9743456238493461,0.00094670078663483,1.8283509524845583,0.0007118012875540662,0.5429747140818619,0.0003923337155549346,1.792138123925333,0.015028011613515005
2021-05-17,22.727272033691406,10.14285659790039,26.65999984741211,113.45999908447266,1.0044194626292873,1.0009398084055725,1.0136882365321238,1.0262301156830433,0.9770390679888014,0.0008839448685897907,1.8299208415462502,0.0008128525672847727,0.5450160936377505,0.0004666718725368881,1.7971813011582713,0.015427825250212948
2021-05-18,23.09090805053711,10.114285469055176,26.350000381469727,114.5999984741211,1.0159999852294916,0.9971831279906758,0.9883721129888725,1.0100475885673126,0.9792148308667015,0.000953198254886623,1.8308128246984616,0.000889136051537065,0.5468367837489327,0.0005198190940900857,1.8021519398492627,0.015989222828939862
