Date,a,b,c,Taxa SELIC,SELIC_daylly,r_SELIC,k1,k2,r_ef,var_ef,k3
2014-05-14,0.0013876735403157826,-0.001908921463049236,0.0006981245445878727,10.9,1.0002834886914038,0.014129100115857884,0.21506313960108586,4.262083082969418e-05,0.7323483251927592,4.438570509306113e-05,0.19534811404673785
2014-05-15,0.0014266909756591327,-0.0018915178925222973,0.0006598578479854962,10.9,1.0002834886914038,0.014135370586766394,0.24869212336351185,3.646289400249235e-05,0.6984601169691139,3.471428851129619e-05,0.22953820991275356
2014-05-16,0.0014432323364714059,-0.0018635443765197186,0.0006278511049100996,10.9,1.0002834886914038,0.014141641096446333,0.2815015961858405,3.083480566070908e-05,0.6744564399285267,2.7485706105307933e-05,0.26323620260192343
2014-05-19,0.001435372952406392,-0.0018365092181776045,0.0006139968494927726,10.9,1.0002834886914038,0.014147911644896816,0.2785184211846781,3.170894441636549e-05,0.6693105620772007,2.7815368285090247e-05,0.2598465712892634
2014-05-20,0.0014268132362282185,-0.0018300861038961847,0.0006165432041554717,10.9,1.0002834886914038,0.014154182232120727,0.26177496932738453,3.519986340429732e-05,0.6745187290507012,3.1280939462588397e-05,0.24225834429119913
2014-05-21,0.0014504062429688727,-0.0018763494424441569,0.0006417645697453247,10.9,1.0002834886914038,0.01416045285811407,0.24544565671591848,4.053457053973571e-05,0.6848896263352131,3.701986954800165e-05,0.22482901003150904
2014-05-22,0.0015017356785841784,-0.0019600050083581557,0.0006799045548181107,10.9,1.0002834886914038,0.014166723522880842,0.23634108799894563,4.591961119809109e-05,0.6946926014221048,4.303792715175138e-05,0.21471603572162107
2014-05-23,0.0015568044410237175,-0.0020754052492428093,0.0007386028163269144,10.9,1.0002834886914038,0.0141729942264186,0.22729522431898408,5.1023427630964916e-05,0.7127494554832089,5.023386001327997e-05,0.20509717742401357
2014-05-26,0.0016891358165752812,-0.0022980157336924593,0.0008377832735810476,10.9,1.0002834886914038,0.01417926496873001,0.22534055986734605,5.856159675297471e-05,0.7301772869344697,6.0402123662181246e-05,0.20214356110478798
2014-05-27,0.001745074741440766,-0.0024477958290341,0.0009306091574476851,10.9,1.0002834886914038,0.014185535749813516,0.2053234474539771,7.040367993082583e-05,0.7615834291191133,7.85680294635342e-05,0.18096916877098954
2014-05-28,0.0018002858738731496,-0.002616525218749934,0.0010582099358412795,10.9,1.0002834886914038,0.014191806569670673,0.17363561051335102,9.625298183940746e-05,0.8105032711170507,0.00012014347656211523,0.1469173604089772
2014-05-29,0.0017924939093536642,-0.0027329375416138965,0.0011959623840376663,10.9,1.0002834886914038,0.014198077428300149,0.14431933700835572,0.00012347175979223417,0.87736365184625,0.00017798494119508447,0.11641086690517763
2014-05-30,0.0017184756527049317,-0.0027926221857062484,0.0013824110073461563,10.9,1.0002834886914038,0.014204348325702831,0.1091523825848198,0.00016910331949415033,0.9932036305300668,0.0003039647530738345,0.08033823774109387
2014-06-02,0.0016820122142901532,-0.002800475230500907,0.0014830979406873976,10.9,1.0002834886914038,0.014210619261880497,0.09440700302101504,0.00020142543648060175,1.0631129090056093,0.0004069020108619121,0.06501347373310531
2014-06-03,0.0016137513016514908,-0.002688313090301527,0.001439267654389004,10.9,1.0002834886914038,0.014216890236831148,0.09025839793630752,0.00020145596142102514,1.0748886303052676,0.00041413544248161926,0.06117601956836845
2014-06-04,0.0014905955734446754,-0.0024068701306678257,0.001248123264654121,10.9,1.0002834886914038,0.014223161250555894,0.0896376491889215,0.00018557409347639048,1.0412545452600517,0.000358078960299137,0.060800793423453264
2014-06-05,0.0013649543356644342,-0.0021291556860309657,0.0010718198890783542,10.9,1.0002834886914038,0.014229432303054734,0.08783034115344855,0.0001732079893471529,1.0110186809897292,0.0003144037651327587,0.059105448294527616
2014-06-06,0.0013462205834743907,-0.0020703736596718258,0.0009859168830818048,10.9,1.0002834886914038,0.014235703394328114,0.09769033223710019,0.00014338156386886579,0.955864987780418,0.00023693115198636868,0.07007098219490933
2014-06-09,0.0013285868213913565,-0.002030382433774846,0.0009224223545970354,10.9,1.0002834886914038,0.014241974524377365,0.1096916187442183,0.0001147056963926002,0.9113638543101596,0.00017550825005524246,0.08379817910136561
2014-06-10,0.001475917548196128,-0.002308360694581483,0.0010399064638790996,10.9,1.0002834886914038,0.0142482456932016,0.1259457428389543,0.00010427105842597786,0.9031994130200374,0.0001590044870614672,0.10105880764024978
2014-06-11,0.0016194751671768785,-0.0026100226321065334,0.0011837310327332323,10.9,1.0002834886914038,0.014254516900800374,0.14089206733331974,9.56479049346865e-05,0.9088888833566408,0.00014932490743610761,0.11722760340499751
2014-06-13,0.001786691359468401,-0.002930778995264453,0.001324811345527513,10.9,1.0002834886914038,0.014260788147175685,0.1611373591055968,8.68634618706931e-05,0.9055523285923088,0.00013596921923478752,0.13851082995148337
2014-06-16,0.0018869036475905763,-0.003108685759275976,0.0013956769049554985,10.9,1.0002834886914038,0.014267059432324869,0.17573932090582503,8.121226359926666e-05,0.8992280595120148,0.00012603068176800017,0.15370642798472225
2014-06-17,0.0018451140222355848,-0.003025455319313593,0.0013574869801011886,10.9,1.0002834886914038,0.014273330756252145,0.17038564004429463,8.322068627115044e-05,0.8987505007434708,0.00012875289210503241,0.14806791168393213
2014-06-18,0.0018951442822669876,-0.0031043861942952056,0.0013962411514492367,10.9,1.0002834886914038,0.014273330756252145,0.16954909447348937,8.86813162103246e-05,0.9009555940164876,0.0001376554222832129,0.14656553407015796
2014-06-20,0.001898337582456746,-0.0030998672360051218,0.0013926126097562248,10.9,1.0002834886914038,0.014273330756252145,0.16835745313398326,9.071819851742653e-05,0.8999577621230708,0.00014037214719057734,0.1450833802581825
2014-06-23,0.002075491462689823,-0.003447024084819534,0.0015608088778658426,10.9,1.0002834886914038,0.014273330756252145,0.18232417089587,8.980013798293174e-05,0.9069128193207601,0.00014173130874219888,0.15935283658042781
2014-06-24,0.0020197154447850704,-0.003392510604805364,0.001563678128140999,10.9,1.0002834886914038,0.014273330756252145,0.1712605104010069,9.391121128800089e-05,0.9232588277834953,0.00015313207050910157,0.14819588249473967
2014-06-25,0.0017352324575284413,-0.0029634948167141365,0.001408788789920929,10.9,1.0002834886914038,0.014273330756252145,0.1448559210186731,9.303996951547002e-05,0.9524080295703613,0.00016032901877315197,0.12262065127267856
2014-06-26,0.0014303357206319218,-0.002403027336087684,0.0011602607814466042,10.9,1.0002834886914038,0.014273330756252145,0.11641344814530184,9.945974126919743e-05,0.9678376956599415,0.00017432983603805547,0.09378322897699888
2014-06-27,0.0011146245792873742,-0.0017536597141980673,0.0008300547585604463,10.9,1.0002834886914038,0.014273330756252145,0.0941061095349174,0.0001028343192355449,0.9496109359168933,0.0001698852128687027,0.07059766730379734
2014-06-30,0.0008213815970102668,-0.0011291512753363348,0.0004968141838174363,10.9,1.0002834886914038,0.014273330756252145,0.07876308722635147,0.00010091397733172636,0.8840630002054686,0.0001405383892572883,0.053601381316515075
2014-07-01,0.0007915039768067181,-0.0010698348395682242,0.0004689323659396086,10.9,1.0002834886914038,0.014273330756252145,0.0763670220055346,0.00010235014284210884,0.8809772230580308,0.00014073499299222235,0.0509122641678249
2014-07-02,0.0008726232523661406,-0.0011605744834705682,0.0004862325500260348,10.9,1.0002834886914038,0.014273330756252145,0.08711160609375161,0.00010036563077476737,0.8417100781368284,0.00012759781622934916,0.060735420399237273
2014-07-03,0.0010303331099458914,-0.0013340690680649372,0.0005197441519929346,10.9,1.0002834886914038,0.014273330756252145,0.10989132715070446,9.513880163845723e-05,0.78215737004911,0.00010661924104127231,0.0822498224814337
2014-07-04,0.0012403616773666165,-0.0015759649434325736,0.0006169943019557263,10.9,1.0002834886914038,0.014273330756252145,0.11496600087303506,0.0001291170185771137,0.7864003246542413,0.00014472621285651559,0.08289479293991567
2014-07-07,0.0012735055256799335,-0.0016377737168428148,0.0006653740796299728,10.9,1.0002834886914038,0.014273330756252145,0.10808921835811769,0.00014823188917812254,0.8163830692926729,0.00017709098433600756,0.07498316802614152
2014-07-08,0.0012899262497205125,-0.0016458895359720423,0.0006778917138134362,10.9,1.0002834886914038,0.014273330756252145,0.10432837125091945,0.00016383674523745556,0.8279901079244194,0.00019944312676746902,0.0699785570813586
2014-07-10,0.0011246553758871734,-0.0013651898214006467,0.0005902633668956362,10.9,1.0002834886914038,0.014273330756252145,0.08478100401357552,0.00019691825523102444,0.8709431278822931,0.0002543589353575953,0.04876015032775225
2014-07-11,0.0010471866517497521,-0.0012067720540434382,0.00053440057285025,10.9,1.0002834886914038,0.014273330756252145,0.07663296366978367,0.00022159442015985518,0.8935303042346163,0.000292183229946025,0.039130190448142664
2014-07-14,0.0010783752868026848,-0.001220266938411993,0.0005401186535026488,10.9,1.0002834886914038,0.014273330756252145,0.07724158578177073,0.00023731310661030526,0.8935143261279884,0.0003107328226229976,0.03834996111459815
2014-07-15,0.0010738393960734976,-0.0011697665248742875,0.000523877613253594,10.9,1.0002834886914038,0.014273330756252145,0.07494320967876382,0.00026159919354398547,0.905142572820738,0.00034485057609055634,0.03440519218224337
2014-07-16,0.0011338237456654896,-0.0012829599717161743,0.0005958678413276872,10.9,1.0002834886914038,0.014273330756252145,0.07428888070997997,0.00027534452610556716,0.9382936631599302,0.0003902873844457968,0.03423060155436589
2014-07-17,0.0011286706674361558,-0.001384332773805318,0.0006721300760345595,10.9,1.0002834886914038,0.014273330756252145,0.07172078589379383,0.0002547833519199282,0.9795787172319238,0.0003991107031435264,0.03503423276305717
2014-07-18,0.001355996394526348,-0.00189255135108134,0.0008975545509227661,10.9,1.0002834886914038,0.014273330756252145,0.08804418861878777,0.00020633965623893122,0.9537468229845438,0.00032599878402682727,0.05461471511670439
2014-07-21,0.0016735666672650323,-0.002404041735452127,0.001057292384136028,10.9,1.0002834886914038,0.014273330756252145,0.12016929945568938,0.00016887740479400133,0.8828673025923527,0.00023931190286603852,0.08763729007977589
2014-07-22,0.0018456274925350126,-0.0026270064324870764,0.0011002400055730684,10.9,1.0002834886914038,0.014273330756252145,0.14349026747787597,0.00014991548458384937,0.840215644885225,0.0001959315865590793,0.11128676121688942
2014-07-23,0.001830427159174753,-0.00261021878730868,0.0010961713033577187,10.9,1.0002834886914038,0.014273330756252145,0.14223256236172402,0.0001494512833283827,0.842499829857889,0.00019631053214615944,0.11016851083855886
2014-07-24,0.0017937449667495393,-0.002584108976503108,0.001113913240885348,10.9,1.0002834886914038,0.014273330756252145,0.13251347424274515,0.00016062027481530099,0.8649925272576827,0.00022077992518152047,0.10014376919971615
2014-07-25,0.0017821608747193504,-0.002582528969525866,0.0011319982720256374,10.9,1.0002834886914038,0.014273330756252145,0.12716339155645118,0.00016916218905954942,0.87971541720335,0.00023932062458121463,0.09450139086970817
2014-07-28,0.001691283106861105,-0.00249448562946056,0.001143492698829084,10.9,1.0002834886914038,0.014273330756252145,0.11307708044333814,0.0001832377851707856,0.920356489955235,0.0002802882800469508,0.0805879270240649
2014-07-29,0.0015257323194387898,-0.002282386723456362,0.001128999492995891,10.9,1.0002834886914038,0.014273330756252145,0.09193368121157705,0.00021182231283106318,0.9940100762157222,0.00036779311291588605,0.05954301019840815
2014-07-30,0.0014667733467354884,-0.002162264375948844,0.0010990495838729528,10.9,1.0002834886914038,0.014273330756252145,0.08438005869688389,0.00023362473470720535,1.0220919243601476,0.00042131352858966014,0.05121900203122159
2014-07-31,0.001346722149075025,-0.001953026083210409,0.00106236278215271,10.9,1.0002834886914038,0.014273330756252145,0.0715482058053721,0.00026935339786261396,1.0951997602425767,0.0005387518197872323,0.03812879469640818
2014-08-01,0.0013067316189568966,-0.0018909306941468547,0.0010628112706351485,10.9,1.0002834886914038,0.014273330756252145,0.06714581592269786,0.0002831613955194473,1.1321758251529965,0.0005969427184028412,0.03390870487109505
2014-08-04,0.0012883364082931087,-0.0018549609699980132,0.0010683620571715847,10.9,1.0002834886914038,0.014273330756252145,0.06436344170346853,0.0002971866920691515,1.160635278963135,0.000650913716238305,0.03106001059616596
2014-08-05,0.0013351208069076678,-0.001872263758608673,0.0010744348059413436,10.9,1.0002834886914038,0.014273330756252145,0.06529839618076157,0.0003223197526832901,1.1570185502721315,0.0006955063502353015,0.03040591992960758
2014-08-06,0.0013893920549747695,-0.001952157155700872,0.001096033011984013,10.9,1.0002834886914038,0.014273330756252145,0.06859073250251589,0.00031978985542798004,1.1316121789232991,0.0006661288094229626,0.033132845212744434
2014-08-07,0.0014169791261939575,-0.002006921452171352,0.0011090909955676254,10.9,1.0002834886914038,0.014273330756252145,0.07098473875045391,0.0003101114196719529,1.1134341976735858,0.0006311956453544645,0.03557739420835456
2014-08-08,0.0014371703233798311,-0.0019893417606205253,0.0010983715514200241,10.9,1.0002834886914038,0.014273330756252145,0.07098057752028528,0.00032955847761698446,1.1129351182843648,0.0006644777283629564,0.03436896909105894
2014-08-11,0.0014429912346771985,-0.002011151617218036,0.0011017472351446957,10.9,1.0002834886914038,0.014273330756252145,0.07206020286708124,0.00032083433783892175,1.10397657999652,0.0006401491373393571,0.03569663491001282
2014-08-12,0.0014291408776675488,-0.001952211874423522,0.0010814424821194203,10.9,1.0002834886914038,0.014273330756252145,0.07017403786227384,0.0003388934254906194,1.1169844136962181,0.0006839258366156815,0.033112530669147044
2014-08-13,0.0013865987160384182,-0.001901614863585168,0.0010535562618918728,10.9,1.0002834886914038,0.014273330756252145,0.06919374432876073,0.000326307902748229,1.1170431200149846,0.0006595480008108989,0.03284701376421299
2014-08-14,0.0013146963495966034,-0.0018151191626694632,0.0010155721740064065,10.9,1.0002834886914038,0.014273330756252145,0.06665203264532264,0.00031134228697385314,1.1280653652626842,0.000640991588902077,0.03149448861550632
2014-08-15,0.0013341957487722686,-0.0018878501751622876,0.0010474268734870311,10.91,1.0002837357950554,0.01427358131586498,0.0684776856836779,0.00029512762194443417,1.117931178487278,0.0006043782831855112,0.034062308673727795
2014-08-18,0.0013352928982637497,-0.0019310823301369243,0.001063807048089857,10.9,1.0002834886914038,0.014273581315864758,0.06983210494304741,0.00027694137690742747,1.1093983735981408,0.0005648988836524344,0.03633762208350181
2014-08-19,0.0013445175664454259,-0.0020392602634452094,0.0011262764273413444,10.9,1.0002834886914038,0.014273581315864758,0.07155857461765053,0.00024974312965490023,1.1112347651122085,0.0005204472337304153,0.03995115414878779
2014-08-20,0.0015078387781929227,-0.0023708965831079763,0.0012638420017855806,10.91,1.0002837357950554,0.014273831875539544,0.08277160578730014,0.0002277327009732894,1.071306494127676,0.0004544280488902146,0.05162254036330272
2014-08-21,0.0016820049271016103,-0.002696972720171867,0.001384512565063872,10.91,1.0002837357950554,0.014274082435276503,0.09656293458617425,0.0002068311148524373,1.030794696909979,0.0003916810461040298,0.06579837395537069
