Date,IBOV,S&P500,r_IBOV,r_S&P500,mean_r_IBOV,var_r_IBOV,mean_r_S&P500,var_r_S&P500
2017-05-12,68222.0,2390.89990234375,1.0101276318516983,0.9985215586320277,1.0361827588951666,0.0003456696236185087,1.63719942792721,0.00017348963199300362
2017-05-15,68474.0,2402.320068359375,1.0036938231069157,1.004776513648451,1.0366555758974751,0.0003860523971396627,1.6372873257031526,0.0001771818691105497
2017-05-16,68684.0,2400.669921875,1.0030668574933552,0.9993131029848566,1.037556316166519,0.00044820098383711063,1.6375464539205873,0.00018510824067006362
2017-05-17,67540.0,2357.030029296875,0.9833440102498399,0.9818217855855665,1.0377963862134825,0.0004636550200091301,1.6371858844289704,0.00018483152840700082
2017-05-18,61597.0,2365.719970703125,0.9120076991412497,1.0036868182832792,1.0362859189683977,0.0005212061169946335,1.6370533477686962,0.00018458089951850672
2017-05-19,62639.0,2381.72998046875,1.0169164082666364,1.0067674999424665,1.0352979383905103,0.0005492209973921355,1.6372377100724576,0.00018610142378818172
2017-05-22,61673.0,2394.02001953125,0.9845782978655471,1.0051601311497458,1.0343284247393123,0.0006061170271335811,1.6376666887386642,0.00019145202016024822
2017-05-23,62662.0,2398.419921875,1.0160361908776936,1.0018378719926542,1.0337161506009696,0.0006325462253766746,1.6381303527964752,0.00019886934098680193
2017-05-24,63257.0,2404.389892578125,1.0094953879544222,1.002489126548973,1.0332646660829405,0.0006465208317386137,1.6385696932173142,0.00020973675041420842
2017-05-25,63227.0,2415.070068359375,0.9995257441864142,1.0044419483770988,1.032530128154102,0.0006584758202439505,1.6391446137053558,0.00022804500237275958
2017-05-26,64085.0,2415.820068359375,1.0135701519920288,1.0003105499959715,1.0323346334474237,0.0006613990295970275,1.639840737368224,0.0002457416414007181
2017-05-30,63962.0,2412.909912109375,0.9980806741047047,0.998795375413875,1.0316109209583684,0.0006549299190695561,1.6402228637632421,0.00025958903723883936
2017-05-31,62711.0,2411.800048828125,0.9804415121478378,0.9995400311981479,1.0306328106344014,0.0006715473411596565,1.6406432756775728,0.00027300031371440956
2017-06-01,62289.0,2430.06005859375,0.9932707180558434,1.0075711126113034,1.030021173286634,0.000700768445683249,1.6413592995777646,0.00030265022754712324
2017-06-02,62511.0,2439.070068359375,1.0035640321726147,1.0037077313104923,1.0292656212688038,0.0007248138195805374,1.6422659041841232,0.00034139485794081503
2017-06-05,62450.0,2436.10009765625,0.9990241717457727,0.9987823348161856,1.0290968717662965,0.0007354117095079314,1.6435384666644322,0.0003638590173890308
2017-06-06,62955.0,2429.330078125,1.0080864691753402,0.9972209600345391,1.0289166600334303,0.000743603143926916,1.6446562438976735,0.0003790200484367109
2017-06-07,63171.0,2433.139892578125,1.0034310221586848,1.0015682572275504,1.0288020377298404,0.0007483579473007224,1.6458610855127205,0.0003936277365457677
2017-06-08,62756.0,2433.7900390625,0.9934305298317266,1.0002672047284902,1.0284524397038912,0.0007632169722478787,1.64710227593358,0.0004044143329115717
2017-06-09,62211.0,2431.77001953125,0.9913155714194659,0.9991700107655843,1.02778476478548,0.0007918892046669632,1.6483485780634166,0.00040820656937354716
2017-06-12,61700.0,2429.389892578125,0.9917860185497741,0.9990212368217354,1.0268486826394958,0.0008332778042465488,1.649327320186556,0.0004190381632599206
2017-06-13,61829.0,2440.35009765625,1.0020907617504051,1.0045115051773323,1.0256709384701095,0.0008633537705869457,1.6504221571496103,0.0004392752023378581
2017-06-14,61923.0,2437.919921875,1.0015203221789128,0.9990041692035975,1.0246065430231621,0.0008910047754140338,1.6513876324478671,0.0004581547874531633
2017-06-16,61626.0,2433.14990234375,0.9952037207499637,0.9980434059837447,1.0235373716468985,0.0009265084062656114,1.6523609861886723,0.00046832396161370146
2017-06-19,62014.0,2453.4599609375,1.006296043877584,1.0083472286578752,1.0225194619119626,0.0009479726007747693,1.6536686490706216,0.0004940915750309034
2017-06-20,60766.0,2437.030029296875,0.9798755119811655,0.9933033626379838,1.0209265302873507,0.0009951731241644713,1.6547310072807984,0.0005011375598594058
2017-06-21,60762.0,2435.610107421875,0.9999341737155646,0.9994173556099308,1.0196488099976109,0.0010500054191644789,1.6558733848243687,0.0004991928292481272
2017-06-22,61272.0,2434.5,1.0083934037720943,0.9995442179277824,1.0187092255034615,0.0010888420931355598,1.65693767637398,0.0004975585297471766
2017-06-23,61087.0,2438.300048828125,0.9969806763285024,1.001560915517817,1.0175929316246108,0.0011292862962112916,1.6580814339102714,0.0004947172501825307
2017-06-26,62188.0,2439.070068359375,1.018023474716388,1.0003158017946232,1.016809042426171,0.001141421299883319,1.6592134463251447,0.000491183970396765
2017-06-27,61675.0,2419.3798828125,0.9917508200939088,0.9919271751138664,1.015954151078563,0.0011643774782207927,1.6601200475574376,0.00047172068349858175
2017-06-28,62018.0,2440.68994140625,1.0055614106201864,1.0088080663748338,1.01535747830932,0.0011807275878571214,1.6614434673244836,0.0004519245886964218
2017-06-29,62239.0,2419.699951171875,1.0035634815698669,0.9913999767531794,1.0151705802754107,0.0011882650569223123,1.6626976478968687,0.0003971715567792332
2017-06-30,62900.0,2423.409912109375,1.010620350584039,1.0015332318107057,1.01471368303749,0.001190285214758935,1.6637258673140243,0.0003671219464413368
2017-07-03,63280.0,2429.010009765625,1.0060413354531001,1.0023108338495552,1.014433813579558,0.0011903847805575744,1.664925735556773,0.0003282958011020768
2017-07-05,63154.0,2432.5400390625,0.9980088495575221,1.0014532790242456,1.0143532595717573,0.0011915327386672033,1.6662299467698884,0.00028231015553514176
2017-07-06,62470.0,2409.75,0.9891693321088134,0.9906311761794132,1.0139422112552723,0.001199387826876449,1.6669749910059941,0.00025179276417785454
2017-07-07,62322.0,2425.179931640625,0.9976308628141508,1.0064031254863057,1.0132840881954939,0.0012061148076553468,1.6676802347674524,0.0002386398722620687
2017-07-10,63025.0,2427.429931640625,1.0112801257982735,1.0009277662125786,1.012608134999601,0.0011960501834788887,1.6682167313995029,0.00023427564822571647
2017-07-11,63832.0,2425.530029296875,1.0128044426814755,0.9992173193883022,1.0122801878532188,0.0011880556903244358,1.6687430046135991,0.0002282883372289908
2017-07-12,64836.0,2443.25,1.0157287880686803,1.0073056076358955,1.0123308127039712,0.0011899776495876916,1.669495927292253,0.00022884792740552272
2017-07-13,65178.0,2447.830078125,1.0052748473070516,1.001874584313926,1.0122591737642275,0.001186013474717786,1.6703753065654539,0.0002280430031699725
2017-07-14,65436.0,2459.27001953125,1.0039583908680842,1.0046735030786993,1.0118497174241812,0.0011526656245121223,1.6713164616008038,0.00023765032076033962
2017-07-17,65212.0,2459.139892578125,0.9965768078733419,0.9999470871632267,1.011568892780386,0.0011334830167869217,1.6722978321208357,0.00024354926866443577
2017-07-18,65338.0,2460.610107421875,1.001932159725204,1.0005978573436132,1.011720130542067,0.0011411190144132713,1.6732803093342963,0.00024946758061242323
2017-07-19,65180.0,2473.830078125,0.9975818053812483,1.005372639356089,1.0115513810395598,0.001130707092777119,1.6743104654649517,0.0002702568006171022
2017-07-20,64938.0,2473.449951171875,0.9962872046640073,0.9998463407181899,1.011364164610363,0.0011203833302237446,1.675334126519845,0.00028856010191726823
2017-07-21,64684.0,2472.5400390625,0.9960885767963288,0.999632128352165,1.01085664252169,0.0010879312406663789,1.6763792095155257,0.00030255704360999963
2017-07-24,65100.0,2469.909912109375,1.006431265846268,0.9989362651720203,1.010140253124253,0.0010239124198262331,1.6773504915802175,0.00031362180663055227
2017-07-25,65668.0,2477.1298828125,1.0087250384024578,1.0029231716783382,1.0095448539361611,0.0009625966148315605,1.6784932807597586,0.0003258109049558535
2017-07-26,65011.0,2477.830078125,0.9899951270024974,1.0002826639480467,1.0085224866671967,0.0008551743701709556,1.6796946707059717,0.0003333456278286894
2017-07-27,65277.0,2475.419921875,1.004091615265109,0.9990273117308255,1.0075045769322606,0.0007375358477384599,1.6807049232252387,0.00034381987387195384
2017-07-28,65497.0,2472.10009765625,1.0033702529221624,0.9986588844222295,1.0064898511502023,0.0006110725644591615,1.6816921005117058,0.00034858337424891004
2017-07-31,65920.0,2470.300048828125,1.0064583110676826,0.9992718543922102,1.0059740507840476,0.0005520250789807387,1.6832575116183697,0.0003019035969682064
2017-08-01,66516.0,2476.35009765625,1.0090412621359224,1.0024491149692505,1.0075402372044886,0.000593600115972142,1.6847864389566076,0.0002673748180240857
2017-08-02,67136.0,2477.570068359375,1.0093210656082747,1.0004926487188865,1.008972060813499,0.0006658854757281314,1.6861109654170823,0.00024969728419567156
2017-08-03,66777.0,2472.159912109375,0.9946526453765491,0.9978163458143557,1.010597150362174,0.0007078799858534242,1.687190872141046,0.00023787367879580412
2017-08-04,66898.0,2476.830078125,1.0018120011381164,1.0018891035295692,1.0119458728010817,0.0007629596782854777,1.6882745139553317,0.00023054714630464182
2017-08-07,67940.0,2480.909912109375,1.015575951448474,1.001647199789928,1.0134369179336138,0.0008591815944824456,1.689332033755823,0.00022858051811740703
2017-08-08,67899.0,2474.919921875,0.9993965263467766,0.997585567212603,1.0149244607179808,0.0009489406037155015,1.690159169001436,0.00022818706824666825
2017-08-09,67671.0,2474.02001953125,0.9966420713118014,0.9996363913289492,1.0160662262198512,0.0010264569157441483,1.690963502313541,0.00022638042351051313
2017-08-10,66992.0,2438.2099609375,0.9899661598025742,0.9855255582771982,1.017030963941733,0.0010773120167697752,1.6913131533297459,0.0002156371457154312
2017-08-11,67359.0,2441.320068359375,1.0054782660616193,1.0012755699762128,1.0185108652391939,0.0011303799555025136,1.691721125065201,0.00020336192624843683
2017-08-14,68285.0,2465.840087890625,1.0137472349648897,1.0100437545445353,1.0204199633845412,0.0012078669112380886,1.6922156112098126,0.00020294427261364348
2017-08-15,68355.0,2464.610107421875,1.0010251153254741,0.9995011921191523,1.0222806654461507,0.001285058055574406,1.692568578932238,0.00020427722425970233
2017-08-16,68594.0,2468.110107421875,1.0034964523443786,1.001420102915857,1.0242368860940851,0.0013642491667358299,1.6930109627600054,0.0002057541485295632
2017-08-17,67977.0,2430.010009765625,0.9910050441729598,0.9845630478390414,1.0258358672291643,0.001420268716115573,1.6930203595319528,0.00020548388941691185
2017-08-18,68715.0,2425.550048828125,1.0108566132662518,0.9981646326889286,1.0276010507044488,0.0015034072872826263,1.692915466588937,0.0002085385634962585
2017-08-21,68635.0,2428.3701171875,0.9988357709379321,1.0011626510699037,1.0294728966011295,0.001569570956862845,1.6928405623385847,0.0002105228874930436
2017-08-22,70011.0,2452.510009765625,1.0200480804254388,1.0099407797877546,1.0319563798455775,0.0016798422007603734,1.6931271925625342,0.0002073382653141921
2017-08-23,70478.0,2444.0400390625,1.006670380368799,0.996546407285027,1.0347512536814447,0.0017868886740493566,1.6933296601008623,0.00020343870814831775
2017-08-24,71133.0,2438.969970703125,1.0092936802973977,0.9979255379296814,1.0377136034386685,0.001920674602066886,1.6933105865095452,0.00020373042151564276
2017-08-25,71074.0,2443.050048828125,0.9991705678095961,1.0016728693563306,1.0406272387168662,0.0020364471925078437,1.6933814857443497,0.0002027248139262539
2017-08-28,71017.0,2444.239990234375,0.9991980189661479,1.0004870720543857,1.043617288864124,0.0021200489338126047,1.6935347526620184,0.000200128976639703
2017-08-29,71330.0,2446.300048828125,1.004407395412366,1.0008428217368102,1.0465834593648007,0.0022187325615078916,1.6934358014480508,0.0002002495707329689
2017-08-30,70886.0,2457.590087890625,0.9937754100658909,1.0046151489339619,1.049805619676828,0.002217021995836478,1.693719944985851,0.00019881979220914416
2017-08-31,70835.0,2471.64990234375,0.9992805349434303,1.0057209762207304,1.053012815410331,0.002191412861939142,1.694218021135975,0.00020035508859589393
2017-09-01,71923.0,2476.550048828125,1.015359638596739,1.001982540682533,1.0564040436201538,0.0022295335840569444,1.694799160026422,0.00020305948278346965
2017-09-05,72151.0,2457.85009765625,1.003170056866371,0.9924491931100994,1.059926769083817,0.0022467401380032504,1.6950693450559473,0.00020124352350471138
2017-09-06,73412.0,2465.5400390625,1.0174772352427548,1.0031287267736886,1.06350043779352,0.002375439048732608,1.6954351645932195,0.00020072956769098818
2017-09-08,73079.0,2461.429931640625,0.9954639568462922,0.9983329788375946,1.0671314176550182,0.002429607617360693,1.6960163034836666,0.00018959897313745852
2017-09-11,74319.0,2488.110107421875,1.0169679388059498,1.0108392993187771,1.071047998089628,0.0025585890099480446,1.6966716583151384,0.00019839621577965997
2017-09-12,74539.0,2496.47998046875,1.0029602120588275,1.0033639480109453,1.0749642601289495,0.002684314109610477,1.6977327714952077,0.00020133927048855628
2017-09-13,74788.0,2498.3701171875,1.0033405331437235,1.000757120719388,1.0787493433097186,0.002832036310373881,1.698768734392298,0.000206086435551176
2017-09-14,74657.0,2495.6201171875,0.998248382093384,0.9988992823837103,1.0823717264984474,0.002960680704741136,1.6996892975069315,0.00021031692871210673
2017-09-15,75757.0,2500.22998046875,1.0147340503904523,1.0018471814878802,1.0863844623099574,0.003135415703394745,1.700624784112525,0.00021821350878763673
2017-09-18,75990.0,2503.8701171875,1.0030756233747375,1.001455920754165,1.090689166600334,0.003254791953838436,1.7019255402827411,0.0002086613588502535
2017-09-19,75974.0,2506.64990234375,0.9997894459797342,1.001110195427937,1.0950358990686935,0.0033253805386196317,1.7030514692578225,0.00021206180220814235
2017-09-20,76004.0,2508.239990234375,1.0003948719298708,1.000634347815839,1.0991683515083972,0.003405940896047445,1.7041682781343135,0.00021590284504482068
2017-09-21,75604.0,2500.60009765625,0.9947371190989948,0.9969540823015859,1.102916500835787,0.003473650122818497,1.7052057593608032,0.0002102116735685363
2017-09-22,75390.0,2502.219970703125,0.9971694619332311,1.000647793722952,1.106276844702698,0.0035531035177921795,1.7060207344749625,0.0002153141555799655
2017-09-25,74443.0,2496.659912109375,0.9874386523411594,0.9977779497171115,1.1092267770436992,0.003574866197532699,1.7066955711596565,0.00021804703790288978
2017-09-26,74319.0,2496.840087890625,0.9983342960385798,1.000072166729788,1.1120550823847803,0.0035852120592338873,1.7072147959512762,0.00022377135330839244
2017-09-27,73797.0,2507.0400390625,0.9929762241149639,1.0040851439470808,1.114788505930112,0.003546572996019813,1.7078767841951892,0.00023497203334228167
2017-09-28,73567.0,2510.06005859375,0.9968833421412795,1.0012046155961591,1.1174085807530045,0.003490796911527979,1.7085601910058243,0.000247760636846649
2017-09-29,74294.0,2519.360107421875,1.0098821482458167,1.0037051100814438,1.1203104354055555,0.003439493903903321,1.7091894238235021,0.00026868432573566017
2017-10-02,74360.0,2529.1201171875,1.0008883624518803,1.0038740034570177,1.1233103558067337,0.0033598140235169285,1.7099587950706452,0.0002982585007606036
2017-10-03,76763.0,2534.580078125,1.032315761161915,1.0021588381272977,1.1271562524874628,0.0033650581980589644,1.7108161990563442,0.00033254413255443904
2017-10-04,76591.0,2537.739990234375,0.997759337180673,1.0012467201713795,1.1308149327389951,0.0033565317953102966,1.7117536223754377,0.00036866288645941923
2017-10-05,76618.0,2552.070068359375,1.0003525218367693,1.0056467873699215,1.1343013611398547,0.0033566858447826,1.7127893085991712,0.0004222198960971787
2017-10-06,76055.0,2549.330078125,0.9926518572659166,0.9989263655930355,1.137817718697763,0.0032620255109766113,1.7137774508683228,0.00046985646093819174
2017-10-09,75727.0,2544.72998046875,0.9956873315363881,0.9981955660839207,1.1411449494547476,0.003145870491686239,1.7147353277714539,0.0005093971072252019
2017-10-10,76897.0,2550.639892578125,1.0154502357151347,1.0023224122617074,1.1447746557350948,0.0030753479839083645,1.71582076121443,0.0005539224050111688
2017-10-11,76660.0,2555.239990234375,0.9969179551868084,1.0018035072962026,1.148194221125527,0.0029946432032382877,1.7169946457800638,0.0006016873825917048
2017-10-13,76990.0,2553.169921875,1.004304722149752,0.999189873214537,1.1515290933694178,0.0029431173638588197,1.7180563089327816,0.0006454436465560017
