Date,Taxa SELIC,SELIC_daylly,r_SELIC,a,b,c,aloc,k1,k3,r_ef,var_ef,k2
2014-11-13,11.15,1.0002896596265987,0.014342162531911784,0.004214743107507818,-0.004089730648209564,0.0011335558110648384,[ 1.82 -0.83 -0.08  0.1 ],0.35438126124289926,0.01553491360300958,0.5564496449981654,0.00016286371478284887,0.2865988249940504
2014-11-14,11.15,1.0002896596265987,0.014348420197684453,0.003723291232752857,-0.0035210715885767335,0.000994083628858475,[ 1.76 -0.83 -0.02  0.09],0.29286864084948616,0.01911053764281982,0.5675213270920249,0.00019499974881151356,0.22078481498858762
2014-11-17,11.15,1.0002896596265987,0.014354677902061574,0.003465019074674264,-0.003136375436193011,0.0008915514439839652,[ 1.68 -0.81  0.05  0.08],0.2569672730963929,0.02356932874118134,0.5723214338730196,0.00023150987414038076,0.17865810863809634
2014-11-18,11.15,1.0002896596265987,0.014360935645044703,0.003148933378556066,-0.0027495880628760146,0.0007956885795962073,[ 1.6  -0.8   0.11  0.08],0.22523042322815354,0.02732599855661094,0.5836051123751144,0.0002635256639728064,0.14370516095502178
2014-11-19,11.15,1.0002896596265987,0.014367193426631841,0.0028454884219783856,-0.0024271623083839703,0.0007145947656724007,[ 1.63 -0.81  0.08  0.1 ],0.20272710545556855,0.029256060415775307,0.5944907688208789,0.0002773196317859328,0.12123815673537264
2014-11-21,11.15,1.0002896596265987,0.014379709105624139,0.002807764980744265,-0.002449519293928712,0.0007236419545076126,[ 1.66 -0.82  0.05  0.11],0.20402105484317998,0.02723313884264426,0.596115607942804,0.00026119527748655054,0.1258292773091729
2014-11-24,11.15,1.0002896596265987,0.014385967003029076,0.0028566179488475887,-0.0024761815225748103,0.0007130140664638672,[ 1.61 -0.8   0.1   0.08],0.21507444206987153,0.026383519613422807,0.5807899066785397,0.0002384583868860961,0.13670233639024615
2014-11-25,11.15,1.0002896596265987,0.014392224939039577,0.002916605643265036,-0.0025351009895382753,0.0007126154127357305,[ 1.59 -0.77  0.12  0.06],0.22933378274533414,0.024714233318346247,0.5665692258477025,0.00021253762481992003,0.15208605214151488
2014-11-26,11.15,1.0002896596265987,0.014398482913656752,0.002704908921332675,-0.002339451927514662,0.0006656509007300746,[ 1.59 -0.76  0.09  0.08],0.21397021124360263,0.025092494910735626,0.5737711825584529,0.00021383298309922722,0.13810017396341298
2014-11-27,11.15,1.0002896596265987,0.0144047409268806,0.0025414073178579985,-0.002189219767684688,0.0006285102844174631,[ 1.6  -0.76  0.06  0.1 ],0.20279363323206373,0.025258346061728748,0.5791510429592277,0.0002130498731491865,0.1282204392909275
2014-11-28,11.15,1.0002896596265987,0.014410998978711786,0.0023935189362330068,-0.001964834677009976,0.0005330369764314617,[ 1.62 -0.76  0.09  0.05],0.2100832732802641,0.025177533363551892,0.5473847853835799,0.00017468669448296746,0.13444276110898115
2014-12-01,11.15,1.0002896596265987,0.014417257069148981,0.002271017656796844,-0.0018104860155706078,0.00048746107631330974,[ 1.64 -0.78  0.09  0.05],0.20181834134473123,0.0266523888787741,0.543735613881468,0.00017445812824800483,0.12468033138445794
2014-12-02,11.15,1.0002896596265987,0.014423515198194847,0.002216393822597129,-0.0017006205654115036,0.0004649412444113223,[ 1.69 -0.81  0.06  0.06],0.1881795060670613,0.030597558060914787,0.553163261614399,0.0002024138716001093,0.10665508828834812
2014-12-03,11.15,1.0002896596265987,0.014429773365846721,0.002192120364691339,-0.0016340949280653659,0.0004504479785173572,[ 1.71 -0.83  0.04  0.07],0.181472194902646,0.0333842263814489,0.5585044822758444,0.00022158072849168443,0.09686961628420354
2014-12-04,11.65,1.0003019600802163,0.0144485059821291,0.0021737541905012727,-0.0015700669989145261,0.0004361578104149028,[ 1.73 -0.85  0.03  0.08],0.17593930881119751,0.036351324155890506,0.563695055302508,0.00024183379896474655,0.08812680399066483
2014-12-05,11.65,1.0003019600802163,0.014467238944329663,0.0021608945601348864,-0.0015349679968188353,0.0004329859163465455,[ 1.74 -0.85  0.01  0.1 ],0.17062112949556182,0.03839183162901056,0.573037269777922,0.0002629686936142653,0.08117647629606806
2014-12-08,11.65,1.0003019600802163,0.014485972252457513,0.0021315328639054517,-0.0014194343983299784,0.0004149203522537662,[ 1.74 -0.86 -0.01  0.13],0.1594910884435118,0.04496408921842573,0.5960748985859482,0.00032617602832883723,0.06453529523390268
2014-12-09,11.65,1.0003019600802163,0.014504705906515758,0.0021458569599545297,-0.001385641235958287,0.00041589728451589926,[ 1.74 -0.87 -0.02  0.15],0.15477916965772293,0.048545249654393635,0.6133456667591328,0.000373276404384114,0.057102318811493656
2014-12-10,11.65,1.0003019600802163,0.014523439906514168,0.0022474541645945943,-0.001354732810652228,0.00041293676704259104,[ 1.71 -0.87 -0.01  0.16],0.15554025971741714,0.055826207792637916,0.6252257578435972,0.0004444690419240632,0.04998603932356745
2014-12-11,11.65,1.0003019600802163,0.014542174252457185,0.0022640656149656917,-0.001288299867944861,0.0004135380122487538,[ 1.63 -0.83 -0.01  0.21],0.14920027857601692,0.06190151805563419,0.6612464196313955,0.0005516098444983673,0.040162534239547645
2014-12-12,11.65,1.0003019600802163,0.014560908944350803,0.002501483431224561,-0.0013842274037213294,0.0004283790726291198,[ 1.62 -0.86  0.09  0.16],0.16252853819225382,0.06672110292844885,0.6379560110373451,0.0005633762983465531,0.0442172855365197
2014-12-15,11.65,1.0003019600802163,0.014579643982201906,0.0027354930288321353,-0.001456633123163548,0.0004353969021012896,[ 1.67 -0.92  0.13  0.12],0.17603160556393216,0.07257789447873236,0.6170210606418839,0.0005780667866162191,0.04741565460428023
2014-12-16,11.65,1.0003019600802163,0.014598379366018488,0.002897074999794586,-0.0015567159185253068,0.0004587104041653575,[ 1.75 -0.99  0.14  0.1 ],0.1833780010816044,0.07345426839186776,0.6077553218644992,0.0005826905635090285,0.05128020806677315
2014-12-17,11.65,1.0003019600802163,0.014617115095804545,0.0028300938371176084,-0.00142456799813143,0.00045642798275258566,[ 1.82 -1.03  0.02  0.19],0.16999512528945943,0.08030590137521483,0.6647871240313074,0.0007601306252299262,0.03732732471373261
2014-12-18,11.65,1.0003019600802163,0.01463585117156807,0.002800653541404722,-0.0013501847788600712,0.0004635939177476026,[ 1.89 -1.08 -0.09  0.28],0.16146343037648672,0.08429137002136475,0.7155206109641474,0.000931358758489907,0.02956108594532367
2014-12-19,11.65,1.0003019600802163,0.014654587593314172,0.0027403700094529387,-0.0013101055046259777,0.0004678042611020182,[ 1.93 -1.11 -0.13  0.32],0.15533676588560313,0.0841754754530116,0.7451770744694834,0.0010132406461931549,0.026367837084512208
2014-12-22,11.65,1.0003019600802163,0.0146733243610504,0.0026452618824827794,-0.0012161982519614267,0.00046352833101732856,[ 2.04 -1.19 -0.25  0.4 ],0.1470186638347077,0.08570914572292845,0.7985561222558207,0.0011791877950070996,0.021088111083581215
2014-12-23,11.65,1.0003019600802163,0.014692061474782081,0.0024676725967958868,-0.001056846465285138,0.0004511455551770564,[ 2.11 -1.25 -0.41  0.55],0.1342257001073699,0.0869587238216245,0.9008751013716461,0.0015017626163969465,0.014290412584651923
2014-12-26,11.65,1.0003019600802163,0.014729536740259563,0.0023741165589897047,-0.001067116564312976,0.0004921480031576848,[ 2.06 -1.21 -0.5   0.66],0.12305313866559382,0.08087241458762705,0.9713196271538775,0.0016955250648918018,0.012622880129868801
2014-12-29,11.65,1.0003019600802163,0.014748274892018243,0.0024729236490279075,-0.0013189525412241586,0.0006054188196554228,[ 2.15 -1.27 -0.52  0.64],0.11931734977197095,0.07123169013421193,0.9561604893408294,0.00160514135473255,0.016473133242677362
2014-12-30,11.65,1.0003019600802163,0.014767013389798134,0.002646914220044299,-0.0016038118242833767,0.0006933398397767239,[ 2.3  -1.39 -0.44  0.53],0.12472195044768354,0.06520946935853636,0.8933943422566991,0.0013731471485547233,0.023366867243535233
2015-01-02,11.65,1.0003019600802163,0.014804491423449084,0.0027017312531727677,-0.0017504341648765336,0.0007658468344035646,[ 2.47 -1.53 -0.48  0.54],0.12301926183684968,0.06139260667767969,0.9014275266769922,0.001383307343481809,0.02526136667872465
2015-01-05,11.65,1.0003019600802163,0.014823230959332356,0.002916544398443768,-0.002076987748980312,0.0008544154482581467,[ 2.62 -1.65 -0.4   0.43],0.13248277833826974,0.05648869376773704,0.8430164467076817,0.0011762008505505823,0.03495010947336394
2015-01-06,11.65,1.0003019600802163,0.014841970841263707,0.003405517051093219,-0.0026167141781493456,0.0008849908614336743,[ 2.36 -1.53  0.01  0.15],0.17416473554181802,0.04931303261022014,0.6881568283878423,0.0006969971750792455,0.07059621642254141
2015-01-07,11.65,1.0003019600802163,0.014860711069247134,0.0038324106889002707,-0.0031157575244155364,0.0009264756085176109,[ 2.24 -1.46  0.22  0.  ],0.2238168454991921,0.03968947218259399,0.6018445766350853,0.00043943773823304104,0.12174587199018798
2015-01-08,11.65,1.0003019600802163,0.014879451643289965,0.0036748005306635662,-0.003002211189685834,0.0008294260934482403,[ 2.08 -1.31  0.28 -0.05],0.24989679045132623,0.03313187612395382,0.5579892388505485,0.00029838101739519327,0.15394462256470254
2015-01-09,11.65,1.0003019600802163,0.014898192563400414,0.0035434288989609096,-0.002975344816694266,0.0007889408757577841,[ 2.01 -1.23  0.28 -0.06],0.2763947938511248,0.026170973171466445,0.5343835898410334,0.00021084761460852226,0.1899982653110909
2015-01-12,11.65,1.0003019600802163,0.014910672656566204,0.003103201813628741,-0.0026568866346447914,0.0006907010949802419,[ 1.87 -1.09  0.28 -0.06],0.280938587760921,0.02077828622780708,0.5232471576940855,0.00015011085482601245,0.20568887575049388
2015-01-13,11.65,1.0003019600802163,0.01492315290319679,0.002810904329304392,-0.0025425279135444707,0.0006617839103505571,[ 1.79 -1.01  0.26 -0.05],0.30163790021782844,0.014285753518002892,0.5229025197013528,0.00010086692279580282,0.2408178220254272
2015-01-14,11.65,1.0003019600802163,0.014935633303296836,0.002201121354883439,-0.0021120416756618796,0.0005774477198001342,[ 1.7  -0.98  0.3  -0.03],0.26158274802852327,0.011199223045462637,0.5489691075003971,8.134760373388631e-05,0.21232974089112958
2015-01-15,11.65,1.0003019600802163,0.014948113856867007,0.00212186823842488,-0.00207940196880911,0.0005758136449932808,[ 1.69 -0.99  0.32 -0.02],0.2604602899323382,0.010163129512632938,0.5558348156261314,7.556579728065252e-05,0.21429698079483742
2015-01-16,11.65,1.0003019600802163,0.014960594563908858,0.0020458427958293833,-0.002028305262327557,0.000562642908021001,[ 1.68 -0.97  0.3  -0.02],0.2643079987695474,0.009159191707373119,0.5566295838567669,6.750495228396002e-05,0.2209239756630567
2015-01-19,11.65,1.0003019600802163,0.014973075424424165,0.002010047761151393,-0.001954807418533366,0.0005350669822505163,[ 1.65 -0.92  0.29 -0.02],0.2599390104285177,0.009685051200382514,0.549380698093119,6.780442763817108e-05,0.2151961421544422
2015-01-20,11.65,1.0003019600802163,0.01498555643841648,0.0020038088825271366,-0.0019299496936048737,0.0005204453013472424,[ 1.66 -0.92  0.27 -0.02],0.2683890148344576,0.0093823638109753,0.5411908938688835,6.286484315605966e-05,0.22401638288593953
2015-01-21,11.65,1.0003019600802163,0.01499803760588514,0.001934786566907322,-0.001819695797817945,0.00048300808603767416,[ 1.69 -0.91  0.24 -0.02],0.2605426758002748,0.010025229093730749,0.5328635580104891,6.272871652764851e-05,0.21467896583891652
2015-01-22,12.15,1.0003142057220833,0.015022944630074253,0.001747104363869471,-0.0016504099326218166,0.00044804475282611984,[ 1.69 -0.92  0.24 -0.01],0.22885827375558052,0.010711538940578786,0.5452696799966218,6.7573621160541e-05,0.18323185313214163
2015-01-23,12.15,1.0003142057220833,0.015047852265455353,0.0015790527057448376,-0.0014245431794534075,0.0003787512454981234,[ 1.72 -0.92  0.22 -0.01],0.20830604153646892,0.012285222620833782,0.5345353890019358,6.84622040590465e-05,0.1601196341807925
2015-01-26,12.15,1.0003142057220833,0.015072760512045091,0.001530053239868299,-0.001382681889629585,0.00037519869023472564,[ 1.77 -0.99  0.23 -0.01],0.19304082339886697,0.01320079281549533,0.5458474270042584,7.634380396033766e-05,0.14404032812401862
2015-01-27,12.15,1.0003142057220833,0.01509766936985768,0.001511680548325924,-0.0014386790685662124,0.00041993009314901536,[ 1.86 -1.14  0.29 -0.  ],0.17157224433229684,0.013611885340633626,0.5873078904695153,9.640733969260781e-05,0.1239164828456423
2015-01-28,12.15,1.0003142057220833,0.015122578838909773,0.0014748897373209758,-0.001459466237193799,0.00045758400502597755,[ 1.96 -1.31  0.34  0.01],0.15011415840937017,0.014520160818629443,0.6312274017648333,0.00012399583850080005,0.10306516874748711
2015-01-29,12.15,1.0003142057220833,0.015147488919214025,0.001313710525168537,-0.0014229938341641572,0.0005059445827043968,[ 2.08 -1.59  0.5   0.01],0.11962484970856418,0.013901136955031116,0.7159759686699393,0.0001605515690843512,0.07784334444525672
2015-01-30,12.15,1.0003142057220833,0.015172399610786202,0.001089755470871967,-0.0012108100279393202,0.00047031150299445176,[ 2.14 -1.78  0.62  0.02],0.09414631456348214,0.0142986373633999,0.7830682885784098,0.00019039820194185144,0.05554896229026799
2015-02-02,12.15,1.0003142057220833,0.015197310913641182,0.0008190191123659337,-0.000873680918892286,0.0003693803313986358,[ 2.12 -1.91  0.74  0.05],0.07013172768457711,0.015721932316977282,0.8547290901739546,0.00022096392586216175,0.033991221230025355
2015-02-03,12.15,1.0003142057220833,0.015222222827795617,0.0007543261901235743,-0.0008136167466223157,0.00036186086679394693,[ 2.14 -2.02  0.82  0.06],0.0631973753888592,0.015601601654569424,0.8996839880912965,0.00024043811983825788,0.028812058983569224
2015-02-04,12.15,1.0003142057220833,0.01524713535326172,0.0008224241080429691,-0.0008209001669130274,0.00037582837206963913,[ 2.13 -2.06  0.86  0.07],0.06289535776301464,0.019287414726770785,0.928777225825742,0.0003228403446151214,0.02422794891367142
2015-02-05,12.15,1.0003142057220833,0.015272048490058143,0.0008721369246174246,-0.0007987682648684551,0.0004219629378898873,[ 1.81 -2.07  1.09  0.16],0.056405588430169226,0.02404097547949501,1.0771857674190293,0.0005735070519425812,0.015169469161616522
2015-02-06,12.15,1.0003142057220833,0.015296962238195544,0.0009933239522499438,-0.0008152654110444792,0.0004759058884977493,[ 1.33 -1.85  1.23  0.28],0.05654257404930795,0.029512944501304542,1.196801803408998,0.0009229669970515639,0.01092224065013678
2015-02-09,12.15,1.0003142057220833,0.015321876597692352,0.0009871277359186342,-0.0008806844156633469,0.0005467199551516114,[ 0.76 -1.48  1.33  0.39],0.05274233603078987,0.027034786948252305,1.2698748568098694,0.0010201855275614228,0.010601333181442001
2015-02-10,12.15,1.0003142057220833,0.015346791568561002,0.0009893858024079827,-0.000987684814890279,0.0006328900924336861,[ 0.1  -1.    1.43  0.47],0.050332768813444284,0.02399672377004273,1.3063826991384255,0.0010311169255292443,0.011535346062067735
2015-02-11,12.15,1.0003142057220833,0.015371707150818592,0.000976429744565341,-0.0011117786384412995,0.000681271539785904,[-0.14 -0.69  1.36  0.47],0.05112272781933524,0.020017930566464448,1.2437632424767495,0.0008089672028455288,0.015468544048048398
2015-02-12,12.15,1.0003142057220833,0.015396623344479554,0.0009592653732709695,-0.0012288042391217962,0.0006846153912824216,[-0.29 -0.36  1.22  0.43],0.05622390296456797,0.01557561616373114,1.12594877644387,0.0005171636521851964,0.023727895695422652
2015-02-13,12.15,1.0003142057220833,0.015421540149558544,0.0009537322633942875,-0.0012305146726472999,0.0006699560406290688,[-0.26 -0.34  1.18  0.42],0.057717161104530706,0.015004863971782297,1.0997728369565964,0.0004702088801058114,0.025525414367665637
2015-02-18,12.15,1.0003142057220833,0.015433970884497938,0.0009236341025727363,-0.0011490422630781622,0.0006273037155209781,[-0.28 -0.31  1.15  0.43],0.05621696516931685,0.01585643713616318,1.1038271200606506,0.0004843471848065643,0.02337564563963091
2015-02-19,12.15,1.0003142057220833,0.015446401771612939,0.0008802791031441066,-0.0010178634382694571,0.0005353895711638255,[-0.27 -0.23  1.08  0.42],0.05668592982857916,0.017123427018428308,1.0649941162616667,0.00044979453206612786,0.02223941821201675
2015-02-20,12.15,1.0003142057220833,0.015458832810906875,0.0008054828201107208,-0.0008324498843216473,0.0004353906475356616,[-0.28 -0.2   1.06  0.43],0.05426733400302483,0.019521539776704348,1.0623696247055265,0.0004601126229224882,0.017968930603131657
2015-02-23,12.15,1.0003142057220833,0.015471264002380636,0.0007765074382509257,-0.0006873760318309904,0.0003325356805106238,[-0.21 -0.13  0.94  0.39],0.05781055623595517,0.023090526065983687,0.9865649233339403,0.0004101773232777209,0.01685317789743917
2015-02-24,12.15,1.0003142057220833,0.015483695346035997,0.0007618554887834732,-0.0005495123022755052,0.000259239242304465,[-0.3  -0.02  0.92  0.4 ],0.060201569156069216,0.029218733756604394,0.9696728903194719,0.00044273850281358545,0.013087736462457504
2015-02-25,12.15,1.0003142057220833,0.015496126841875624,0.0007897093537342599,-0.0004356315469416812,0.00019071663864037933,[-0.28  0.08  0.83  0.37],0.06909243798059135,0.039155781808007224,0.9112892942766471,0.0004495429675134152,0.010814816455933473
2015-02-26,12.15,1.0003142057220833,0.015508558489900182,0.0008959074051339499,-0.0004023096374887551,0.00015680093718815975,[-0.24  0.2   0.73  0.32],0.08479304926757773,0.05091875835327544,0.8206815908855143,0.00043004283269305297,0.011203902482196833
2015-02-27,12.15,1.0003142057220833,0.01552099029011278,0.0009722104603838394,-0.0003738909282914951,0.00013605658969936623,[-0.2   0.24  0.67  0.29],0.09716809577448593,0.061303715930642336,0.7748066391487862,0.00043000597972369135,0.0109027494404449
