Date,AMZN,COKE,GOOG,MSFT,r_GOOG,r_MSFT,r_AMZN,r_COKE,mean_r_GOOG,var_r_GOOG,mean_r_MSFT,var_r_MSFT,mean_r_AMZN,var_r_AMZN,mean_r_COKE,var_r_COKE
2008-04-24,3.884500026702881,59.02000045776367,13.525303840637207,31.799999237060547,0.9591357638919141,1.0120027566289849,0.9936869811274353,1.0111287270470763,0.7496249350015219,0.002541297918627333,0.9984139142709738,0.0008517259271976125,0.6865141323414605,0.002934591703462438,0.814582593933397,0.0007101051132934374
2008-04-25,4.043000221252441,59.290000915527344,13.550708770751953,29.829999923706055,1.0408032419770874,1.0045747281543465,1.001878326018704,0.9380503345717505,0.7502753260228542,0.0026393795871290033,0.9977263715495769,0.0008122438413567461,0.6867896765367756,0.0029910993322015017,0.8150766318715454,0.0007300494859135181
2008-04-28,4.098499774932861,59.65999984741211,13.751456260681152,28.989999771118164,1.0137273189817504,1.0062404946225574,1.0148145379939457,0.9718404239109522,0.751557403168121,0.002819048370235248,0.9978999584577121,0.0008169072113324113,0.6873696616385679,0.0031144489500546527,0.8153548827256826,0.0007305831622939282
2008-04-29,4.0370001792907715,58.400001525878906,13.909612655639648,28.639999389648438,0.9849946080226155,0.9788803499035232,1.0115010651934155,0.9879268580809573,0.7531740272819222,0.0029710633695041993,0.998080354172189,0.000813731285298087,0.6882111790204624,0.003296886887041828,0.8154798113490382,0.0007292149961827668
2008-04-30,3.93149995803833,57.220001220703125,14.303635597229004,28.520000457763672,0.9738666790767951,0.9797945158502627,1.02832738418705,0.9958100930711563,0.7545350656880961,0.003051766140621677,0.9979101703688255,0.000820659823431441,0.6901183865453424,0.0036911810115512343,0.8156785622685948,0.0007248421526267333
2008-05-01,3.9679999351501465,58.20000076293945,14.771632194519043,29.399999618530273,1.0092839825769777,1.017126870348296,1.032718716448614,1.0308555100505634,0.7557236371721541,0.0031480060556756855,0.9977740241051741,0.0008217625226130661,0.6925725963507773,0.004256497858487563,0.8163486362403595,0.0007275600450638357
2008-05-02,3.865499973297119,57.33000183105469,14.477983474731445,29.239999771118164,0.974168355965674,0.985051564940206,0.9801207668915183,0.994557828248703,0.75726337779652,0.0031738791990569824,0.9979237866831098,0.0008138375778440714,0.6948618886970885,0.00471161731353191,0.8169959953261838,0.0007240640149413549
2008-05-05,3.7960000038146973,57.04999923706055,14.816962242126465,29.079999923706055,0.982020444971536,0.9951159500252716,1.0234133964848517,0.9945280489512811,0.7580612995098164,0.0031920666684798374,0.9982028880167542,0.0007943903178182489,0.6974042482803634,0.005274746333457045,0.8177909979213043,0.0007052413424403047
2008-05-06,3.7855000495910645,57.59000015258789,14.604260444641113,29.700000762939453,0.9972339425149944,1.009465397418911,0.9856447094883852,1.0213205241011012,0.7585683124096363,0.00320821584102207,0.998025896705448,0.0007993031210590496,0.7003208121702597,0.005774645918633587,0.8188472162892118,0.0007021078118923205
2008-05-07,3.6589999198913574,56.75,14.420947074890137,29.209999084472656,0.9665829803084081,0.9854141317874238,0.9874479525720701,0.9835016274114634,0.7588779221571884,0.0032043288553624785,0.9975732071652689,0.0008184169939520578,0.7036720002548229,0.006179832152166977,0.8193185393414201,0.0007006575896022413
2008-05-08,3.6394999027252197,56.72999954223633,14.520821571350098,29.270000457763672,0.9946706702396657,0.9996475690261908,1.0069256544623109,1.0020541381435,0.7592768830138367,0.003193913775428101,0.9976514915590083,0.0008129663630737948,0.7068871653561346,0.006607742787502109,0.8198920772141491,0.0006972843977070323
2008-05-09,3.620500087738037,57.0,14.276488304138184,29.389999389648438,0.9947795533740897,1.0047593946755218,0.9831735920718158,1.0040997242913585,0.7602244161630606,0.003133721690014366,0.9981518323563852,0.000771752063492734,0.7097421403013283,0.006939078926445291,0.8207211510550748,0.0006861774228085551
2008-05-12,3.7265000343322754,57.47999954223633,14.568891525268555,29.989999771118164,1.029277708610819,1.0084210446006374,1.020481452784549,1.0204151205828556,0.7623148058606433,0.0029665259911934617,0.9991014582907702,0.0006861872788879722,0.7130626792073884,0.007340757943746078,0.8223054775238308,0.0006550836086648111
2008-05-13,3.7279999256134033,56.88999938964844,14.520572662353516,29.780000686645508,1.000402493295937,0.9897355574584799,0.9966834221511476,0.9929976963629424,0.7648353249686106,0.002699357612093365,0.9981858685976982,0.0007003476660721917,0.7167399066878198,0.007671159851744135,0.823889805075692,0.0005995883832887472
2008-05-14,3.7100000381469727,56.290000915527344,14.35369873046875,29.93000030517578,0.9951717039094444,0.9894533576980444,0.9885077582155277,1.0050369246162423,0.7666763642546418,0.0025457896573172836,0.9968856644438717,0.0007190971883233809,0.7205840958000576,0.007877599688821834,0.8252185955762512,0.0005779677839979323
2008-05-15,3.805999994277954,56.65999984741211,14.470760345458984,30.450000762939453,1.0258759986910755,1.0065730844886644,1.0081555017412862,1.017373887486187,0.768989091352983,0.002381568269730414,0.9960075153952838,0.0007374333641975282,0.7244749879434046,0.008101033734423519,0.8265417073553256,0.0005931096736331154
2008-05-16,3.822999954223633,55.84000015258789,14.447596549987793,29.989999771118164,1.0044666211169828,0.9855277144893662,0.9983992689452245,0.9848932354582679,0.7718399999048803,0.002106381944748202,0.9956126890234159,0.0007661453654548812,0.7287765676787127,0.008210043186742337,0.8279159265446602,0.0005648414074793792
2008-05-19,4.114500045776367,55.86000061035156,14.384084701538086,29.459999084472656,1.07624904395583,1.0003581743859065,0.995603985186743,0.9823274194501354,0.7756218184433975,0.0020036143125645445,0.9952042476356634,0.0007949452325972193,0.7329847435870928,0.008268236875845181,0.828818821598681,0.0005381539549236075
2008-05-20,4.035999774932861,55.15999984741211,14.41098403930664,28.760000228881836,0.980921066965575,0.9874686581580572,1.0018700764300754,0.9762390062001134,0.7792062328388164,0.0017960468613043732,0.9947549624986551,0.0008362186007139735,0.7378003427817177,0.00815673922558026,0.8292220021592791,0.0005196253727013724
2008-05-21,3.9149999618530273,54.47999954223633,13.698405265808105,28.25,0.9700198662469334,0.9876722206842485,0.950553080098143,0.9822670297349415,0.7815231154801009,0.001678877592413543,0.9932369232842675,0.0009257011558595624,0.7410155101183195,0.008044506301641547,0.8286371068435798,0.0005341953781906912
2008-05-22,3.9630000591278076,53.54999923706055,13.685203552246094,28.469999313354492,1.012260561364619,0.9829295096734576,0.9990362590895917,1.0077875863134333,0.7841724663276177,0.0015404569569263263,0.9911947176439037,0.0010500107359375443,0.7442052823255062,0.007911409711838345,0.8285462494660294,0.0005375279454756173
2008-05-23,3.9175000190734863,53.65999984741211,13.564656257629395,28.049999237060547,0.9885187889539585,1.0020541664223859,0.9911914138392984,0.9852476260476433,0.7862566227107854,0.001441385196186426,0.9896392377850317,0.0011716673393553324,0.7471711757122331,0.007760147272625057,0.8282225688400117,0.0005532957866058719
2008-05-27,4.031000137329102,53.72999954223633,13.970135688781738,28.440000534057617,1.0289725890754324,1.0013045041935011,1.0298923484275013,1.0139037899324357,0.7888332466026405,0.0013659263266243705,0.9886351530855064,0.001273382165027329,0.7507608368255082,0.007612879673383056,0.8284951420557689,0.0005378995955352935
2008-05-28,4.004000186920166,53.36000061035156,14.15295124053955,28.18000030517578,0.9933019227265952,0.9931137365524465,1.0130861686550845,0.9908579386779378,0.7916488320486885,0.0012014120331054043,0.986919700035985,0.0014021822841713315,0.7550916060949651,0.007331132157868146,0.8284269995641586,0.0005416048721297887
2008-05-29,4.017499923706055,53.29999923706055,14.520572662353516,28.309999465942383,1.0033715624764425,0.9988755364954142,1.0259748949576646,1.0046131710205384,0.7934462341704926,0.0011915908547641507,0.9846392368112322,0.0015031194440213338,0.7592901490211945,0.007234346588180895,0.8277966755596842,0.0005526022559907824
2008-05-30,4.080999851226807,51.720001220703125,14.590312004089355,28.31999969482422,1.0158058316681122,0.9703565095877371,1.0048027955479089,1.0003532401649766,0.7958254539192499,0.0011618925177260197,0.9825255542850716,0.0017211724575637122,0.7637794148793194,0.007061912558848597,0.8276263171644476,0.0005593345371092824
2008-06-02,4.011499881744385,49.83000183105469,14.321319580078125,27.799999237060547,0.9829698671854817,0.9634570892296908,0.9815636277047511,0.9816384017172604,0.7972883110541802,0.0011631765663280703,0.9783832811344321,0.001965242509230339,0.7679081966406944,0.006810140646132254,0.826842670929192,0.0005886319346183122
2008-06-03,4.005499839782715,48.18000030517578,14.129538536071777,27.309999465942383,0.9985042896326696,0.9668873878136082,0.986608702994581,0.9823741084688614,0.7981527264087233,0.0011860760800208932,0.9738189515801551,0.002356911425998063,0.7710238287499643,0.006686715350443787,0.8257864525612844,0.000641437349226584
2008-06-04,4.074999809265137,47.72999954223633,14.252079963684082,27.540000915527344,1.0173511352546183,0.9906600091305705,1.0086727126508388,1.008421876751473,0.799468049879198,0.0012265014254094638,0.9689619056763487,0.0027303785607404726,0.7745685392994713,0.006496546153572153,0.8248778787857785,0.0006797749794577804
2008-06-05,4.225500106811523,48.349998474121094,14.602765083312988,28.299999237060547,1.0369325900836122,1.0129897116662683,1.0246058905452742,1.0275961618107539,0.8016935046307452,0.0013255516483727618,0.9647039061890865,0.0030566304392730323,0.7783079402529341,0.006387812236381423,0.8247302352764824,0.0006850757707233943
2008-06-06,4.031499862670898,46.060001373291016,14.12206745147705,27.489999771118164,0.9540882169597166,0.9526370801840712,0.96708173903412,0.9713781099724681,0.8037361016211573,0.001258581684867725,0.9597787878026542,0.003611930156409264,0.7818958511341582,0.006078139575945812,0.8244122344550552,0.0007085032270493213
2008-06-09,3.9714999198913574,46.119998931884766,13.894668579101562,27.709999084472656,0.985117215720357,1.0013025956753128,0.983897621707528,1.0080028852377667,0.805745452286361,0.0011366764017320982,0.9548979162702489,0.00411425033735363,0.7853923978905568,0.005672291265679453,0.8242986621915642,0.0007165569639168723
2008-06-10,3.9809999465942383,46.86000061035156,13.802515029907227,27.889999389648438,1.0023920500804493,1.0160451365048753,0.9933677044062108,1.006495861101513,0.807474282995447,0.0010569036816897122,0.9498740909662498,0.004414747454830299,0.7887111865645662,0.005257520598862159,0.8240204113374274,0.0007309372499046618
2008-06-11,3.864000082015991,45.0,13.5791015625,27.1200008392334,0.9706104330198897,0.9603072858274637,0.9838135682574418,0.9723915895566198,0.8075948026582792,0.0010550249458124127,0.9444282092586129,0.0049168465484864185,0.7910314186770772,0.005010413969030717,0.8226689070340332,0.0007848319832560373
2008-06-12,3.807499885559082,45.27000045776367,13.77212905883789,28.239999771118164,0.985377796258371,1.006000010172526,1.0142150418015103,1.0412978944404938,0.807341295712954,0.00106017867380384,0.9392512182719068,0.0053605131280209705,0.7935781583110597,0.00475589184102034,0.8221464765715645,0.000792860156375382
2008-06-13,3.9584999084472656,45.09000015258789,14.234395980834961,29.06999969482422,1.0396585758179244,0.9960238501578166,1.033565392832303,1.0293909323807757,0.8082202564586293,0.001047246543714679,0.9344077873839853,0.005838776808257267,0.7969754637807582,0.004436131909206004,0.8221862265388548,0.0007930405049728922
2008-06-16,4.085000038146973,45.029998779296875,14.266775131225586,28.93000030517578,1.031956582701887,0.9986692975584838,1.0022747119325766,0.99518405947306,0.8092238934009106,0.0010780073570178458,0.9297311358962566,0.006304681328259787,0.7999445681615355,0.004213749246430574,0.8220556191940137,0.0007923601388766613
2008-06-17,4.148499965667725,44.599998474121094,14.183337211608887,28.799999237060547,1.015544657754656,0.9904508035346987,0.9941515921538513,0.9955063578726622,0.8104851918406301,0.001131133667589823,0.9250068331513299,0.006789083167810638,0.8026486353275285,0.004005148057309786,0.8218511895529723,0.0007919952975593814
2008-06-18,4.125999927520752,43.25,14.006998062133789,28.459999084472656,0.9945763436583875,0.9697309748809875,0.9875671608984403,0.9881944388335132,0.8115698668244598,0.0011736490096450254,0.9198536677932226,0.007394382036758874,0.8054090373891364,0.003710664836710601,0.8216865098792209,0.000795217746607954
2008-06-19,4.2129998207092285,43.47999954223633,13.952701568603516,28.93000030517578,1.0210857718654283,1.0053179084910133,0.9961236166886425,1.0165144496072578,0.8136207749007583,0.001222035838630962,0.9151940357245496,0.007975161248122387,0.8082114718434491,0.0033715836826059874,0.8217092247651613,0.000795177997016343
2008-06-20,4.054999828338623,42.2400016784668,13.609737396240234,28.229999542236328,0.9624970332080367,0.9714811895854553,0.9754195149464802,0.9758036378999202,0.8149236317424031,0.0012107455007721373,0.909516705238866,0.008572621429028496,0.8104692398952319,0.0030568890891172775,0.8212095081055275,0.0008027586691280482
2008-06-23,4.033999919891357,42.5,13.579351425170898,27.969999313354492,0.9948212307432157,1.006155263049285,0.9977673359753635,0.9907899315232777,0.8167293459409243,0.001126961857324718,0.9047345406240273,0.009200064295635916,0.813030865442808,0.0026382235542693217,0.8210334709888061,0.0008108669955268687
2008-06-24,3.9820001125335693,40.31999969482422,13.50687313079834,27.729999542236328,0.9871096161649927,0.9487058751723345,0.9946626100096201,0.9914193858773684,0.818190125304383,0.0010478096023524622,0.8991763369829389,0.010071446088395466,0.8156765546581485,0.002157482427939422,0.8208460775122198,0.000821926360819046
2008-06-25,4.0254998207092285,39.54999923706055,13.72356128692627,28.350000381469727,1.0109240851196215,0.9809027662799681,1.0160428068013638,1.0223584871788065,0.8198545401436942,0.0009657260684477567,0.8928557106298851,0.01090890890139278,0.8187168798481343,0.0016049605981158374,0.8209028636439651,0.0008199152317353574
2008-06-26,3.815000057220459,39.470001220703125,13.171131134033203,27.75,0.9477084156342894,0.9979772941112358,0.9597458603242194,0.978835965665034,0.8202098648269456,0.0009394842275174089,0.886296826692442,0.011630234578439109,0.8208707348571678,0.001157247829153471,0.8202214322292304,0.0008416400860382378
2008-06-27,3.7330000400543213,38.88999938964844,13.152450561523438,27.6299991607666,0.978505893594696,0.9853052492243031,0.9985817032478329,0.9956756454330307,0.820338696566495,0.0009269147840429721,0.8794418233006982,0.012324820445502429,0.8231629442568973,0.0006490755322996303,0.8193185360921039,0.0008650420245871724
2008-06-30,3.6665000915527344,36.97999954223633,13.11135482788086,27.510000228881836,0.9821859234427923,0.9508871206637122,0.9968754314300332,0.9956569332055877,0.8189319432246219,0.0009917871783867106,0.8717086708603665,0.013159791625078793,0.8227837787241746,0.0006840601116131281,0.8179045669354791,0.000871309813863232
2008-07-01,3.680999994277954,36.220001220703125,13.318329811096191,26.8700008392334,1.003954698585342,0.979448395593808,1.0157859340954762,0.9767357548410152,0.8175688270469764,0.0010454476793841504,0.864200162286938,0.014137980901475462,0.8226944610073221,0.000691368645211323,0.8158886673818051,0.0008860396002093685
2008-07-02,3.572000026702881,34.25,13.126797676086426,25.8799991607666,0.9703884901536236,0.9456101282631353,0.9856189073460104,0.963155874672647,0.8158732426630987,0.0011565176385524693,0.8563002304464133,0.015425708063153347,0.8218783376371978,0.0007458243385086742,0.8134071224143027,0.0009761832547948452
2008-07-03,3.5999999046325684,33.650001525878906,13.374868392944336,25.979999542236328,1.007838711567853,0.9824817963760265,1.0188980376615258,1.0038640025004841,0.8140031116039721,0.0012333570202570506,0.8479033622116827,0.016616890638569436,0.8216013349151734,0.0007634001461622183,0.8103009321638107,0.0009543147027380943
2008-07-07,3.624500036239624,34.04999923706055,13.54697322845459,26.030000686645508,1.0068055922933576,1.0118870042509216,1.0128677778692046,1.0019246014353422,0.8129225921630859,0.001306803678015165,0.8394043826562145,0.017513681212165955,0.8216267300445884,0.0007619262011529214,0.8070243856842931,0.0008719349158790851
2008-07-08,3.752000093460083,35.31999969482422,13.811481475830078,25.850000381469727,1.0351772812651807,1.0372981053221695,1.0195252653795688,0.9930848904945235,0.8117132409826502,0.001312844890659585,0.8312457707074734,0.018017693446105276,0.8219323388900779,0.0007493829304335879,0.8047643065222875,0.0009431246569791979
2008-07-09,3.5304999351501465,33.5099983215332,13.488192558288574,25.229999542236328,0.9409647780403785,0.9487542075614386,0.9765927414732984,0.976015441776247,0.8093527221679686,0.001399122504035741,0.822345157272195,0.018635182251228823,0.82162381075588,0.0007643057089081972,0.8026291559836374,0.0010911196164165094
2008-07-10,3.5315001010894775,34.529998779296875,13.463784217834473,25.450000762939453,1.0002832930060055,1.0304386902075202,0.9981903920522619,1.0087198265832242,0.8072519426221971,0.0014932916231983333,0.814220581564767,0.019091548365202844,0.8211013284887148,0.0007849555266354057,0.800817686071005,0.001216206721457961
2008-07-11,3.427000045776367,33.84000015258789,13.295166015625,25.25,0.9704091597559712,0.9800174152591431,0.9874761657286428,0.9921414240886509,0.8051553196101993,0.0016716507018630265,0.806262786555931,0.01966637425785262,0.8199194669727522,0.0008136816791711066,0.7989607863864918,0.0013546956856703167
2008-07-14,3.313999891281128,33.119998931884766,12.991804122924805,25.149999618530273,0.9670265091958469,0.9787233682784702,0.9771825419597113,0.9960395888526841,0.8024373973499646,0.0019335971044127484,0.7977263663559788,0.020100779317876724,0.8178336228965222,0.0008368919433709521,0.7965473849937051,0.0014696335773648954
2008-07-15,3.3515000343322754,33.470001220703125,12.854069709777832,26.149999618530273,1.011315674194742,1.010567702297883,0.9893983613173529,1.0397614320146236,0.8003012937075131,0.002158328996007668,0.7896051950517218,0.020449348069410584,0.8159305003640727,0.0008994108088126909,0.7947927001297128,0.0015030337944115931
2008-07-16,3.5920000076293945,33.5,13.339998245239258,27.260000228881836,1.0717589052166112,1.000896288562975,1.0378034775314615,1.0424474426976664,0.7994535015155741,0.0022142019286790987,0.7815895381729737,0.020696200911222852,0.8141995935125178,0.0008644795519772744,0.7937591966477457,0.001491320048430968
2008-07-17,3.6054999828338623,34.15999984741211,13.286199569702148,27.520000457763672,1.0037583449821252,1.019701487982451,0.9959671152463375,1.0095377926155102,0.7987054492900897,0.0022618076183396315,0.7736147250434814,0.020645486530363577,0.8126549109041354,0.0008527576181567173,0.7925212635247371,0.0014428579905115097
2008-07-18,3.4560000896453857,33.88999938964844,11.988065719604492,25.860000610351562,0.9585356000831341,0.992096005299481,0.9022945693922948,0.9396802391061078,0.7978618136319247,0.002363496449741451,0.7658339213459516,0.020620894927819485,0.8098037303636759,0.001070888588280468,0.7906189362345539,0.0014807881361575098
2008-07-21,3.4240000247955322,33.5,11.67623519897461,25.639999389648438,0.9907407222164925,0.9884921983867736,0.9739882539916397,0.9914926057420486,0.7969662297236455,0.0024796370491626703,0.7579271819974845,0.02052563205833736,0.8064700580113631,0.0013471427738575693,0.7885576069089995,0.0015231069069387478
2008-07-22,3.3984999656677246,34.880001068115234,11.883209228515625,25.799999237060547,0.9925525528787547,1.041194061734783,1.0177260928727432,1.0062402438073654,0.7960436318137428,0.002606274291788032,0.7503982509002287,0.02010060568568136,0.8036652887966705,0.0015682649421426575,0.7865189924693852,0.0015398928384983458
2008-07-23,3.5269999504089355,34.31999969482422,12.18482780456543,26.43000030517578,1.0378107947739714,0.9839449152482129,1.025381912432041,1.0244186467730692,0.7952145405558797,0.00267737089446363,0.7425153371803604,0.01954257813423222,0.8008713193854962,0.0016733371630011818,0.784497414194226,0.0014761218193581858
2008-07-24,3.936000108718872,34.650001525878906,11.846097946166992,25.440000534057617,1.1159626209414932,1.0096154380532951,0.9722006856533892,0.9625425743591727,0.7960789569012529,0.00267845228830544,0.7349455623338491,0.018921534865495398,0.7977370069578987,0.0018447846389044158,0.7820329053911788,0.0014727800669905341
2008-07-25,3.9154999256134033,35.04999923706055,12.253570556640625,26.15999984741211,0.9947916202898324,1.0115439449802879,1.034397200861021,1.0283018592075341,0.796932982407607,0.0026710514894800644,0.7277161537956658,0.01824435213702729,0.7952757917536799,0.0019299536008529504,0.7798920761310437,0.0014058550956456306
2008-07-28,3.7990000247955322,34.95000076293945,11.883458137512207,25.5,0.9702464811566507,0.9971469764251704,0.9697955451092709,0.9747706478875457,0.7969038916253424,0.002671454519405654,0.7203267733652321,0.017407309468472493,0.7922436399014906,0.002063761048430488,0.7770811728991438,0.0013151812423921648
2008-07-29,3.9105000495910645,34.0,12.032649040222168,26.110000610351562,1.0293498352376382,0.9728182906380127,1.01255450231604,1.0239215925628065,0.797267528385311,0.00267620020908381,0.712893144782372,0.016681306606746563,0.7894134766750284,0.002150398249573858,0.7748778798688838,0.0012232592337224108
2008-07-30,3.9105000495910645,33.04999923706055,12.02243709564209,26.229999542236328,1.0,0.9720588010900161,0.9991513136844645,1.0045958992370605,0.7964197361933719,0.002612317144515717,0.7051293592054987,0.015928047579576825,0.7866457775092945,0.0022315143143390075,0.773043695070311,0.0011609677113470116
2008-07-31,3.816999912261963,33.630001068115234,11.799522399902344,25.719999313354492,0.9760899792498713,1.0175492237350585,0.9814584435779208,0.9805566054981961,0.7955096068939604,0.002575296428220445,0.6978012450481479,0.015119476912840138,0.783585312356627,0.0023388793827678234,0.7713174027306386,0.0011565864215686322
2008-08-01,3.7874999046325684,32.75,11.65282154083252,25.440000534057617,0.9922714151670198,0.9738328563733063,0.9875672205960608,0.9891135774972011,0.794979736526291,0.002569873308085531,0.6904050571097717,0.014392635359756658,0.7811880197398454,0.002532798172436595,0.7697217188189127,0.0011836498962257982
2008-08-04,3.7855000495910645,32.61000061035156,11.531776428222656,25.280000686645508,0.9994719854542946,0.9957252094763835,0.9896123773812453,0.9937106979538813,0.7942420741489954,0.002554174547490743,0.6832777598923261,0.013719027007475345,0.7786643415925434,0.002744525481393204,0.7679102489062802,0.0012049263474275824
2008-08-05,3.9554998874664307,34.029998779296875,11.95145320892334,26.209999084472656,1.0449081589349685,1.043544867904558,1.0363930729417867,1.0367879103072348,0.794399995679979,0.0025617976393826312,0.6765963434087174,0.01281589281665353,0.7767737713309529,0.0028608073563236524,0.7668653879813431,0.0011987145503075532
2008-08-06,3.9045000076293945,34.15999984741211,12.113097190856934,27.020000457763672,0.987106590497288,1.0038201902080093,1.013525048302319,1.03090428849999,0.793874280855253,0.0025292565255290106,0.6699353494489363,0.011801697050375645,0.774597441598858,0.002911834759460028,0.7660590279432523,0.0011643627580784658
2008-08-07,3.8475000858306885,33.59000015258789,11.933271408081055,27.389999389648438,0.9854014799110441,0.9833138261893932,0.9851544340854779,1.013693520563152,0.7932238908247513,0.0024998015526709527,0.6632062817081298,0.010795038458384927,0.771996119536602,0.0029596798860904035,0.765610418693879,0.001143247363215318
2008-08-08,4.0254998207092285,33.56999969482422,12.3290376663208,28.1299991607666,1.046263737727795,0.9994045710725569,1.0331649423452933,1.0270171517929216,0.7932571371499593,0.002502678094144562,0.6564908289832083,0.009707617732201277,0.7694277814132283,0.0028761382485312705,0.7655082038733582,0.0011358023837142529
2008-08-11,4.4045000076293945,36.4900016784668,12.4742431640625,27.899999618530273,1.0941498456838565,1.0869824846645078,1.0117775208148123,0.9918236918201863,0.7946015533843597,0.0027432491140411057,0.6513070304885596,0.0086846452480994,0.7669478847730369,0.0027508268728708186,0.7652697029865116,0.0011198680548227316
2008-08-12,4.362500190734863,37.66999816894531,12.518327713012695,28.1200008392334,0.9904643394660506,1.032337529081969,1.0035340459834228,1.0078853485201127,0.7960602559671771,0.0029656121784683858,0.6471681591442922,0.007879537255611198,0.7648348942176959,0.002662567952838526,0.7654514188247182,0.0011304396643135421
2008-08-13,4.334499835968018,39.630001068115234,12.454069137573242,27.90999984741211,0.9935815808498271,1.0520308732264745,0.9948668402910832,0.9925319706417542,0.7974275286785967,0.0031602380928082174,0.6442580163664539,0.0072768472054053285,0.762871351797201,0.002602444060018194,0.7657921345320857,0.0011431697570515595
2008-08-14,4.401500225067139,40.9900016784668,12.590059280395508,27.90999984741211,1.015457467212975,1.0343174507619624,1.0109193341806648,1.0,0.7987844135234882,0.0033888852547621366,0.6419639394242155,0.0067533089576440435,0.7609235704063252,0.002504919531122829,0.7660022418115069,0.0011523019503496261
2008-08-15,4.320000171661377,42.16999816894531,12.706124305725098,27.809999465942383,0.9814835739547149,1.028787422350812,1.009218783068823,0.9964170411316216,0.7991771410657212,0.0034601079233637514,0.6398604675107689,0.006198079679493069,0.7587008293484631,0.0023221359694833997,0.76572399095737,0.0011348679502329825
2008-08-18,4.1554999351501465,41.34000015258789,12.410981178283691,27.690000534057617,0.9619212430614401,0.9803178076263555,0.9767715850766215,0.9956850437184753,0.7996924660422583,0.003513914768928879,0.6382539319915282,0.005854982596922895,0.7566955462406052,0.0022416075143015493,0.765837563220861,0.0011389428596283693
2008-08-19,4.064499855041504,41.38999938964844,12.21670913696289,27.31999969482422,0.9781012918953746,1.0012094638818576,0.9843467620706144,0.9866377453197116,0.8000789592792461,0.0035415398501367143,0.6366439933675161,0.005502799472253624,0.7547290856490468,0.002204248438486833,0.7656160984984696,0.0011319349116985648
2008-08-20,4.106500148773193,40.83000183105469,12.07972240447998,27.290000915527344,1.0103334469749319,0.9864702206607472,0.9887869367317224,0.998901948036897,0.8006005185610288,0.003584030977473888,0.6345915771144384,0.00503973615969954,0.7527100834489627,0.0021853424459042947,0.7652753838742075,0.0011194772987211043
2008-08-21,4.163000106811523,40.93000030517578,12.117829322814941,27.18000030517578,1.0137586645540995,1.0024491420435115,1.0031546187121674,0.9959691972641534,0.8018431160666725,0.0036670877880112087,0.6332062810589303,0.00476466786029165,0.7509975663280386,0.0021817603172627647,0.7653094551200126,0.0011198650430269568
2008-08-22,4.263000011444092,41.59000015258789,12.218950271606445,27.84000015258789,1.0240211150773089,1.0161250877715886,1.0083448071513201,1.0242825548197816,0.803736103602818,0.0038050204637460295,0.6319537281623019,0.004492357087084901,0.7491773406419862,0.0021393773009878115,0.765082311676136,0.0011055213306273666
2008-08-25,4.142499923706055,40.599998474121094,12.030158042907715,27.65999984741211,0.9717335004891972,0.9761961607397303,0.9845492268564647,0.9935344718322837,0.8045007789909064,0.003863610015151628,0.6304254770368005,0.004186822599790819,0.7465941154873741,0.0020253806732165184,0.7642816303595305,0.0010390414737851174
2008-08-26,4.0879998207092285,41.40999984741211,11.809734344482422,27.270000457763672,0.9868436683160955,1.0199507734909725,0.9816774062619035,0.9859002389081746,0.8045132456197366,0.0038647456443910077,0.6291933466639997,0.00392097167658603,0.743714621646436,0.0019146350572024871,0.763338984255114,0.0009735721797327416
2008-08-27,4.08650016784668,40.599998474121094,11.670755386352539,27.559999465942383,0.9996331573071623,0.9804394741300237,0.9882318302786536,1.010634360224081,0.8042555841222985,0.003837822639438293,0.6278318762370906,0.003652927699241298,0.7407700372790483,0.0018230462831798115,0.762634839037544,0.0009202200823380776
